estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego
la	la	salió
de	de	la
~…	~…	rama,
[LT-Cnt:	[LT-Cnt:	ella
		A			A	rama,
la	la	mi
rama	rama	llete.
~,	~,	Vengo
a	a	de
la	la	lejos
rama	rama	tierra,
~|	~|	niña,
y	y	por
al	al	este,
ramillete	ramillete	ya
~,	~,	la
~|	~|	rama.
vengo	vengo	A
de	de	la
luengas	luengas	rama,
tierras	tierras	la
~,	~,	rama,
~|	~|	ella
niña	niña	rama,
~,	~,	mi
por	por	llete.
verte	verte	Vengo
~.	~.	de
~|	~|	lejos
Y	Y	tierra,
a	a	niña,
la	la	por
rama	rama	este,
~.	~.	ya
~|	~|	la
A	A	rama.
la	la	Pero
rama	rama	es
~,	~,	que
a	a	se
la	la	vayan
rama	rama	a
~|	~|	la
y	y	ciudad.
al	al	No,
ramillete	ramillete	no,
~,	~,	no,
~|	~|	no,
vengo	vengo	no,
de	de	no,
luengas	luengas	no,
tierras	tierras	no,
~,	~,	no,
~|	~|	No
niña	niña	llevás
~,	~,	a
por	por	las
verte	verte	callundas,
~.	~.	no
~|	~|	llevás
Y	Y	el
a	a	carro.
la	la	Nuevo
rama	rama	secarreteo,
~.	~.	viva,
		]			]	ya
Pero	Pero	la
es	es	rama,
que	que	ya
seguida	seguida	la
ya	ya
no	no
la	la
sé	sé
~.	~.
[A-Inn]	[A-Inn]
[LT-Cnt:	[LT-Cnt:
		Nuevas			Nuevas
son	son
las	las
coyundas	coyundas
~,	~,
~|	~|
nuevo	nuevo
es	es
el	el
carro	carro
~,	~,
~|	~|
nuevo	nuevo
es	es
el	el
carretero	carretero
~|	~|
que	que
va	va
llamando	llamando
~.	~.
~|	~|
Y	Y
a	a
la	la
rama	rama
~.	~.
		]			]
