estandar	dialectal	whisper
No	No	el
~,	~,	trabajo
no	no	donde
hemos	hemos	yo
vuelto	vuelto	estaba
ya	ya	me
por	por	dijo
allí	allí	el
~.	~.	jefe,
[R-Anm]	[R-Anm]	es
[PS]	[PS]	que
En	En	tú
el	el	cuando
trabajo	trabajo	quieres,
donde	donde	¿verdad?
yo	yo	entendés
estaba	estaba	qué
~,	~,	fue
me	me	tu
dijo	dijo	trabajo,
el	el	pero
jefe	jefe	cómo
~,	~,	yo
dice	dice	bracelets
~:	~:	no
«~	«~	te
Tú	Tú
cuando	cuando
quieras	quieras
venir	venir
~,	~,
tienes	tienes
aquí	aquí
tu	tu
trabajo	trabajo
~»	~»
~.	~.
Pero	Pero
como	como
ya	ya
no	no
volvimos	volvimos
~…	~…
