estandar	dialectal	whisper
Antes	Antes	Tunis
te	te	nonetheless
ponías	ponías	pero
mala	mala	es
y	y	elísimo.
tenías	tenías	A
que	que	unevenir
sacar	sacar	era
un	un	malouncio
taxi	taxi	de
~.	~.	privado
Y	Y	que
antes	antes	está
cuando	cuando	cambiando
no	no	la
~,	~,	mouth
pos	pos	experteña
la	la	como
gente	gente	sista.
 	 	En
 	 	este
 	 	tiempo
 	 	no
 	 	fue
 	 	severely
 	 	surgery,
 	 	but왔
 	 	natural
 	 	laughing
 	 	en
 	 	el
 	 	spe<|hy|>
 	 	no
 	 	lo
 	 	hab
 	 	declined
 	 	de
 	 	la
 	 	relació,
