estandar	dialectal	whisper
Ya	Ya	La
me	me	migraelegia
echas	echas	y
lejía	lejía	ahora,
y	y	bueno,
~,	~,	que
hala	hala	lo
~,	~,	te
bueno	bueno	es
~,	~,	alberde,
[R-Vhc]	[R-Vhc]	¿no?
cuando	cuando	Y
lo	lo	es
tiras	tiras	al
al	al	riego,
verde	verde	y
no	no	está
~,	~,	dos
al	al	o
riego	riego	tres
~,	~,	días
y	y	al
está	está	riego.
dos	dos	No
o	o	gusta
tres	tres	más
días	días	ahora
al	al	que
~,	~,	antes.
al	al	Antes,
riego	riego	yo
~,	~,	hice
[HS:E2	[HS:E2	a
		[Asent]			[Asent]	mi
~.	~.	funta
		]			]	madre,
y	y	que
me	me	estaban
gusta	gusta	que
más	más	se
ahora	ara	olor
que	que	días,
antes	antes	si
~.	~.	ven
Antes	Antes	al
yo	yo	monte,
ya	ya	a
~,	~,	que
decía	decía	en
mi	mi	la
difunta	difunta	ropa.
madre	madre	Al
que	que	que
estaban	estaban	dice
~,	~,	que
que	que	no
si	si	la
los	los	baban
días	días	como
que	que	ahora,
se	se	que
iban	iban	aquí
al	al	la
monte	monte	babamos
a	a	todos
tender	tender	los
la	la	días.
ropa	ropa	Y
~.	~.	antes,
Ahora	Ara	lo
~,	~,	bababan
hay	hay	el
que	que	mayo
decir	decir	y
que	que	en
no	no
lavaban	lavaban
como	como
ahora	ahora
~,	~,
que	que
aquí	aquí
lavamos	lavamos
todos	tos
los	los
días	días
~,	~,
antes	antes
lavaban	lavaban
en	en
mayo	mayo
y	y
en	en
abril	abril
~,	~,
y	y
en	en
septiembre	septiembre
~.	~.
