estandar	dialectal	whisper
La	La	La
comida	comida	comida
de	de	de
la	la	la
boda	boda	Goda
se	se	se
hacía	hacía	cien
en	en	casas
casa	casa	de
de	de	la
la	la	novia.
novia	novia	Venían
~,	~,	todos
[HS:E1	[HS:E1	los
		Sí			Sí	invitados,
~.	~.	familiares,
		]			]	familiares.
que	que	¿Y
venían	venían	si
pues	pues	hacía
todos	todos	la
los	los	comida
invitaos	invitaos	en
~,	~,	unas
[HS:E1	[HS:E1	soñas
		Sí			Sí	muy
~.	~.
		]			]
claro	claro
~,	~,
eh	eh
~,	~,
familiares	familiares
~,	~,
todos	tos
los	los
familiares	familiares
~.	~.
Y	Y
se	se
hacía	hacía
así	así
la	la
comida	comida
~,	~,
en	en
unas	unas
ollas	ollas
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
muy	muy
grandes	grandes
~.	~.
