estandar	dialectal	whisper
Eso	Eso	Yo
~.	~.	voy
[R-Mcr]	[R-Mcr]	a
Yo	Yo	imaginar
voy	voy	para
más	más	que
que	que	me
na	na	recete
pa	pa	tu
que	que	sabes,
me	me	que
recete	recete	me
~…	~…	hace
tú	tú	un
sabes	sabes	papel
~,	~,	para
que	que	4
me	me	o
hace	hace	5
un	un	meses,
papel	papé	para
pa	pa	no
cuatro	cuatro	tener
o	o	que
cinco	cinco	ir
meses	meses	por
~,	~,	la
pa	pa	casa,
no	no	que
tener	tené	me
que	que	laaca.
ir	ir	Entonces,
allí	allí	ahora
por	por	me
la	la	lo
~…	~…	hace
~|	~|	para
[HS:E1	[HS:E1	que
		Claro			Claro	4
~.	~.	o
		]			]	5
a	a	meses.
~…	~…	Ya,
~,	~,	yo
a	a	no
que	que	tengo
me	me	más
lo	lo	que
haga	haga	ir
~.	~.	a
[R-Mcr]	[R-Mcr]	la
Y	Y	pasación
entonces	entonces	por
ahora	ahora	la
me	me	medicina.
lo	lo	Bueno,
hace	hace
pa	pa
c-	c-
~…	~…
~,	~,
cuatro	cuatro
o	o
cinco	cinco
meses	meses
[R-Mcr]	[R-Mcr]
y	y
ya	ya
~…	~…
yo	yo
no	no
tengo	tengo
na	na
más	más
que	que
ir	ir
a	a
la	la
farmacia	farmacia
por	por
la	la
medicina	medicina
~.	~.
Bueno	Bueno
~,	~,
hija	hija
~.	~.
