estandar	dialectal	whisper
No	No	no
~.	~.	lo
Luego	Luego	cogías
cogías	cogías	la
la	la	muestra
muestra	muestra	y
y	y	la
la	la	llevaba
llevabas	llevabas	a
al	al	ser
veterinario	veterinario	delinario,
a	a	ver
ver	ver	que
que	que	Antenno
~…	~…	se
~|	~|	hacía
antes	antes	eso
no	no	nada
se	se	de
hacía	hacía	que
eso	eso	vino
nada	nada	luego
~;	~;	de
deque	deque	la
vino	vino	trichina,
lo	lo	ella
de	de	le
la	la	llamaba
triquina	trichina	que
esa	esa	se
que	que	tendió
le	le	por
llamaban	llamaban	todos
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	polviosos,
~.	~.	entonces
		]			]	ya
que	que	se
se	se	obligaban
extendió	extendió	a
por	por	matar
todos	todos	un
los	los	guarro,
pueblos	pueblos	pues
y	y	lo
eso	eso	llevaba
~,	~,	a
y	y	cogir
entonces	entonces	a
ya	ya	la
~…	~…	muestra
te	te	de
hacían	hacían	las
~|	~|	quejas
obligaban	obligaban	de
a	a	la
matar	matar	lengua
a	a	y
un	un	ellos
guarro	guarro	dejaban
~,	~,	suyo
pues	pues	al
si	si	veterinario
lo	lo	y
llevabas	llevabas	a
~,	~,	las
cogías	cogías	24
la	la	horas
muestra	muestra	antes
de	de	de
las	las	mandarlo
quijadas	quijás	al
[HS:E1	[HS:E1	veterinario
		[Asent]			[Asent]	estaba
~.	~.	bien,
		]			]	que
y	y	estaba
de	de	mal
la	la	que
lengua	lengua	tenía
y	y	que
un	un
trocito	trocito
de	de
jamón	jamón
~,	~,
se	se
lo	lo
llevabas	llevabas
al	al
veterinario	veterinario
y	y
a	a
las	las
veinticuatro	veinticuatro
horas	horas
o	o
antes	antes
te	te
mandaba	mandaba
el	el
veterinario	veterinario
~:	~:
«~	«~
Está	Está
bien	bien
~»	~»
~.	~.
Si	Si
estaba	estaba
mal	mal
~,	~,
tenías	tenías
que	que
quemarlo	quemalo
~.	~.
