estandar	dialectal	whisper
No	No	Quieren
quieren	quieren	que
quedarse	quedarse	la
[HS:I3	[HS:I3	capita
		En			En	de
la	la	la
capital	capital	gente
no	no	va
hay	hay	a
trabajo	trabajo	haber
~,	~,	que
eh	eh	ser
~.	~.	su
		]			]	nariz.
en	en	Porque
la	la	están
labranza	labranza	trabajando
porque	porque	con
ve	ve	un
que	que	res
eso	eso	y
es	es	luego
una	una	va
ruina	ruina	a
~,	~,	ser
porque	porque	un
están	están	patero.
trabajando	trabajando	Que
como	como	viene
burros	burros	un
y	y	pez
luego	luego	disco,
resulta	resulta	que
que	que	viene
~…	~…	una
~,	~,	cosa,
que	que	que
viene	viene	te
un	un	expondis
pedrisco	pedrisco	a
~,	~,	todo,
que	que	que
viene	viene	no
una	una	lo
cosa	cosa	se
~,	~,	apoya
que	que	nada
te	te	con
expones	expones	el
a	a	no.
todo	todo	Y
~.	~.	se
[HS:I3	[HS:I3	queden
		Que			Que	de
no	no	una
les	les	valencia.
apoya	apoya	Y
nada	nada	ven
el	el	en
gobierno	gobierno	la
~,	~,	esfuerzo
eh	eh	tan
~,	~,	grande
no	no	que
les	les	es
apoyan	apoyan	porque
~.	~.	el
		]			]	campo
Y	Y	es
se	se	muy
quedan	quedan	duro.
~…	~…	Y
~,	~,	luego
y	y	que
se	se	no
quedan	quedan	tengan
a	a	ninguna
la	la	compensación,
luna	luna	ninguna
de	de	repidación
Valencia	Valencia	del
y	y	estar,
~…	~…	pero
~,	~,	el
y	y	espete
ven	ven	es
el	el	muy
esfuerzo	esfuerzo
tan	tan
grande	grande
que	que
es	es
~,	~,
porque	porque
el	el
campo	campo
es	es
muy	muy
duro	duro
~,	~,
y	y
luego	luego
que	que
no	no
tengan	tengan
ninguna	ninguna
compensación	compensación
~,	~,
ni	ni
ninguna	ninguna
retribución	retribución
del	del
Estao	Estao
~,	~,
que	que
les	les
protege	protege
muy	muy
poco	poco
~.	~.
