estandar	dialectal	whisper
|T15|	|T15|	No,
Bueno	Bueno	pero
~,	~,	es
pero	pero	una
eso	eso	tolo
es	es	año
todos	tos	una
los	los	vez.
años	años	No,
una	una	y
vez	vez	ahora
~.	~.	ya
[RISAS]	[RISAS]	desanisidro
[HS:E1	[HS:E1	ahí,
		Ya			Ya	fiesta
~,	~,	también,
bueno	bueno	¿de
~…	~…	ahí
		]			]	desanisidro
[V-Sml]	[V-Sml]	ahí
No	No	una
~,	~,	fiesta?
y	y	Ahí
ahora	ahora	es
el	el	una
día	día	fiesta,
de	de	ahí
San_Isidro	San_Isidro	es
hay	hay	una
fiesta	fiesta	misa
también	también	rosillera
~,	~,	muy
[R-Vcs]	[R-Vcs]	bonita,
el	el	¿de
día	día	mi
de	de	esa
San_Isidro	San_Isidro	cosa
hay	hay	me
~,	~,	gusta?
[HS:E1	[HS:E1	El
		El			El	día
pueblo	pueblo	de
es	es	desanisidro,
muy	muy	el
tranquilo	tranquilo	ego
~.	~.	de
		]			]	día
hay	hay	13
una	una	de
fiesta	fiesta	mayo,
~,	~,	que
hay	hay	a
misa	misa	día
~,	~,	de
hay	hay	la
una	una	vía
misa	misa	en
rociera	rociera	de
muy	muy	Fatima,
bonita	bonita	sacan
~.	~.	a
A	A	la
mí	mí	vía
esas	esas	en
cosas	cosas	de
me	me	Fatima
gustan	gustan	que
~.	~.	está
El	El	ahí
día	día	en
de	de	la
San_Isidro	San_Isidro	capilla,
aluego	aluego	una
el	el	capilla
día	día	muy
trece	trece	bonita
de	de	que
mayo	mayo	hay,
~,	~,	presiosa,
que	que	porque
es	es	ahí
el	el	deso
día	día	ahí
de	de	que
la	la	tal
Virgen_de_Fátima	Virgen_de_Fátima	la
~.	~.	de
Sacan	Sacan	a
a	a	mi,
la	la	y
Virgen_de_Fátima	Virgen_de_Fátima	entra
que	que	a
está	está	la
ahí	ahí	vía,
en	en	entra
la	la	a
capilla	capilla	la
~,	~,	vía
una	una	en
capilla	capilla	de
muy	muy	esa
bonita	bonita	cosa,
que	que	es
hay	hay	una
~,	~,	espertana
preciosa	preciosa	muy
~.	~.	bonita,
Porque	Porque	presiosa,
eso	eso	y
~,	~,	sacan
ahí	ahí	a
están	están	la
~,	~,	vía
están	están	de
las	las	procesión,
llaves	llaves	eso
~,	~,	era
podéis	podéis	el
entrar	entrá	día
a	a	13
verla	verla	de
si	si	mayo,
sos	sos	y
gustan	gustan	luego
esas	esas	el
cosas	cosas	día
~,	~,	15
pero	pero	de...
esta	esta	el
es	es	día
muy	muy	15
bonita	bonita	de
~,	~,	la
preciosa	preciosa	selebra
y	y	en
sacan	sacan	domingo,
a	a	el
la	la	que
virgen	virgen	está
de	de	más
procesión	procesión	cerca
~,	~,	de
eso	eso	día
el	el	de
día	día	desanisidro,
trece	trece	hombre,
de	de	porque
mayo	mayo	está
y	y	no
aluego	aluego	está
el	el	en
día	día	los
quince	quince	niños,
de	de	y
~…	~…	la
el	el	escuela
día	día	y
quince	quince	hay
lo	lo	maente,
celebran	celebran	y
en	en	eso
domingo	domingo	viene
~,	~,	mucho
el	el	jaballo,
que	que	está
está	está	muy
más	más	bien,
cerca	cerca	está
del	del	en
día	día	camilo,
de	de	está
San_Isidro	San_Isidro	en
~.	~.	camilo,
Hombre	Hombre	caballo,
~,	~,	no
porque	porque	me
están	están
~,	~,
no	no
están	están
los	los
niños	niños
en	en
la	la
escuela	escuela
~…	~…
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
y	y
hay	hay
más	más
gente	gente
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Y	Y
eso	eso
~,	~,
y	y
vienen	vienen
muchos	muchos
caballos	caballos
y	y
mu	mu
~|	~|
Vaya	Vaya
~,	~,
está	está
muy	muy
bien	bien
~.	~.
Aunq-	Aunq-
~,	~,
[HS:E2	[HS:E2
		Muchas			Muchas
fiestas	fiestas
~.	~.
		]			]
aunque	aunque
a	a
mí	mí
los	los
caballos	caballos
no	no
me	me
gustan	gustan
~.	~.
