estandar	dialectal	whisper
Que	Que	que
sí	sí	sí
~,	~,	era
que	que	verdad.
era	era	Mis
verdá	verdá	hijas
~.	~.	estudiaron
Mis	Mis	internas
hijas	hijas	en
estudiaron	estudiaron	un
internas	internas	coveje
en	en	y
un	un	yo
colegio	colegio	las
~,	~,	hacía
y	y	los
yo	yo	uniformes
las	las	y
hacía	hacía	yo
los	los	las
uniformes	uniformes	hice
y	y	la...
yo	yo	y
las	las	yo
hice	hice	las
la	la	hacía
~…	~…	en
~,	~,	la
y	y	ropa.
yo	yo	Y
las	las	tenían
hacía	hacía	16
la	la	años
ropa	ropa	ya
~.	~.	mocitas
Y	Y	y
tenían	tenían	no
dieciséis	dieciséis	querían
años	años	que
~,	~,	nadie
ya	ya	las
mocitas	mocitas	hiciera
~,	~,	la
y	y	ropa
no	no	más
querían	querían	que
que	que
nadie	nadie
las	las
hiciera	hiciera
la	la
ropa	ropa
~,	~,
más	más
que	que
yo	yo
~.	~.
