estandar	dialectal	whisper
Allí	Allí	Ah,
había	había	ya
una	una	había
pila	pila	una
~,	~,	pila,
un	un	un
estanque	estanque	tanque,
~|	~|	una
una	una	de
~…	~…	agua,
~|	~|	tenía
de	de	un
agua	agua	buero,
tenía	tenía	la
un	un	brilla
abujero	bujero	lo
~,	~,	cerrada
lo	lo	y
abrías	abrías	ahí
~,	~,	la
lo	lo	babas,
cerrabas	cerrabas	pero
y	y	no
allí	allí	había
~…	~…	brilla.
~,	~,	Te
allí	allí	ponía
lavabas	lavabas	unos
pero	pero	guantes,
con	con	porque
agua	agua	estaban
fría	fría	muelas
~.	~.	y
Te	Te	ahí
ponías	ponías	la
unos	unos	babas.
guantes	guantes	Y
~,	~,	a
porque	porque	loco
estaba	estaba	la
mu	mu	tendría
helada	helá	ahí
y	y	el
allí	allí	hoguerto,
lavabas	lavabas	había
~.	~.	áfrica,
Sí	Sí	por
~,	~,	la
y	y	tendría
luego	aluego	ahí
pues	pues	el
la	la
tendías	tendías
ahí	ahí
en	en
los	los
huertos	huertos
co-	co-
~,	~,
había	había
una	una
finca	finca
pues	pues
la	la
tendías	tendías
allí	allí
en	en
los	los
huertos	huertos
~.	~.
