estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~.	~.	esa
Esa	Esa	es
es	es	muy
mu	mu	diferente.
diferente	diferente	Es
~.	~.	una
El	El	cuaca
agua	agua	gente
caliente	caliente	donde
es	es	yo
donde	donde	digo
yo	yo	que
os	os	vaya
digo	digo	a
que	que	ir
vayáis	vayáis	a
al	al	la
balneario	balneario	nera.
~.	~.	Y
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	me
~.	~.	llevaba
		]			]	las
Y	Y	dudas
ya	ya	por
me	me	lo
diréis	diréis	que
~:	~:
«~	«~
Llevaba	Llevaba
razón	razón
este	este
hombre	hombre
con	con
lo	lo
que	que
dice	dice
~»	~»
~.	~.
