estandar	dialectal	whisper
sí	sí	Nosotros
~.	~.	la
Nosotros	Nosotros	matanza,
la	la	las
matanza	matanza	hacían
~,	~,	un
las	las	hombre
hacía	hacía	que
un	un	había
hombre	hombre	la
que	que	misma
había	había	entre
a	a	los
lo	lo	y
mejor	mejor	el
~,	~,	dioso,
de	de	que
los	los	colono
dieciocho	dieciocho	que
que	que	había
~|	~|	por
colonos	colonos	un
que	que	hombre,
había	había	había
~,	~,	matado.
pos	pos	Y
un	un	el
hombre	hombre	venía,
sabía	sabía	si
matarlos	matarlos	tiraba
~.	~.	esta
Y	Y	agrujía,
~…	~…	arregló
él	él	del
venía	venía	cosíruo,
y	y	cuando
se	se	terminaba
tiraba	tiraba	en
hasta	hasta	el
dos	dos	cosíruo,
días	días	de
[R-Ind]	[R-Ind]	choqueUC,
alrededor	alrededor	que
del	del	se
cochino	cochino	hubieran
~,	~,	con
cuando	cuando	framea
terminaba	terminaba	y
en	en
el	el
cochino	cochino
[A-Inn]	[A-Inn]
cochino	cochino
~.	~.
