estandar	dialectal	whisper
No	No	No
~,	~,	es
eso	eso	sociar
se	se	las
llama	llama	brazas
~…	~…	de
[HS:E	[HS:E	la
		Brasas			Brasas	lumbre
~.	~.	a
		]			]	la
~¡~	~¡~	plancha.
brasas	brasas	Y
~!	~!	una
Brasa	Brasa	escalera,
~,	~,	la
brasas	brasas	piso
de	de	de
la	la	arriba,
lumbre	lumbre	ahí
a	a	te
la	la	he
plancha	plancha	ditido.
~.	~.	Ellas
Y	Y	ponían
en	en	para
una	una	que
escalera	escalera	se
que	que	fueran
subía	subía	sentiendo
al	al	sola.
piso	piso	Después
de	de	de
arriba	arriba	haberle
~,	~,	hecho
pues	pues	un
allí	allí	ratito
~,	~,	así.
y	y	O
allí	allí	ya
la	la	ponía
ponían	ponían	la
para	para	manta
que	que	de
se	se	la
fuera	fuera	plancha
encendiendo	encendiendo	y
sola	sola	la
~.	~.	pelcha
Después	Después	con
de	de	eso.
haberla	haberla	Y
hecho	hecho	그러면
un	un	increasing
ratito	ratito	para
así	así	que
~.	~.	yo
Luego	Luego	os
ya	ya	conviye,
ponía	ponía	a
la	la	ver
manta	manta	con
de	de	las
la	la	ropas
plancha	plancha	que
y	y	lo
a	a	opa
planchar	planchar
con	con
eso	eso
~,	~,
que	que
olía	olía
luego	luego
la	la
ropa	ropa
que	que
daba	daba
gusto	gusto
~.	~.
