estandar	dialectal	whisper
La	La	y
vuelta	vuelta	la
~,	~,	viera
la	la	vuelta,
vuelta	vuelta	la
de	de	vuelta,
aquí	aquí	ya
pa	pa	aquí
allá	allá	palla,
~,	~,	ya
de	de	parataba,
allá	allá	bastante
para	para	vuelta
acá	acá	y
~,	~,	la
bastante	bastante	otro
vuelta	vuelta	día
y	y	hay
a	a	que
otro	otro	ir,
día	día	si
ya	ya	no,
a	a	tiene
embutir	embutir	otro
~,	~,	día
se	se	más,
lo	lo	y
tiene	tiene	nos
otro	otro	adorne
día	día	y
más	más	el
~,	~,	día,
o	o	los
sea	sea	postes
dos	dos	le
días	días	sien
~,	~,	chalajos,
un	un	para
día	día	instar
con	con	todo
eso	eso	tiempo
y	y	con
después	después	la
se	se	si
les	les	es
echa	echa	peor
el	el	otro
ajo	ajo	día
pa	pa	y
que	que	a
no	no
estén	estén
tanto	tanto
tiempo	tiempo
con	con
el	el
ajo	ajo
~,	~,
y	y
se	se
les	les
tiene	tiene
otro	otro
día	día
y	y
a	a
embutir	embutir
~,	~,
na	na
más	más
~.	~.
