estandar	dialectal	whisper
Las	Las	La
tripas	tripas	estlpa
de	de	de
cerdo	cerdo	cedó
se	se	se
las	las	la
lava	lava	herlaba
bien	bien	bien
lavaditas	lavaditas	la
y	y	badidas
se	se	y
las	las	se
deslava	deslava	la
un	un	herlaba
poco	poco	un
~,	~,	poco
y	y	y
se	se	se
las	las	las
vuelve	vuelve	vuelve
y	y	y
después	después	después
se	se	se
las	las	la
lava	lava	herlaba
bien	bien	bien
lavaditas	lavaditas	la
~,	~,	badita
yo	yo	y
las	las	una
suelo	suelo	solo
pasar	pasar	pasada
por	por	por
detrás	detrás	detrás
del	del	del
cuchillo	cuchillo	cuchillo
~,	~,	no
no	no	le
por	por	ponen
el	el	cortes
corte	corte	por
~,	~,	la
por	por	otra
la	la	mente
otra	otra	porque
parte	parte	tiene
~,	~,	mucha
porque	porque	badida
tienen	tienen	y
mucha	mucha	me
babilla	babilla	quedan
y	y	y
me	me	no
quedan	quedan	se
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
no	no
se	se
rompen	rompen
		]			]
como	como
si	si
[A-Inn]	[A-Inn]
~.	~.
