estandar	dialectal	whisper
De	De	¿Qué
~|	~|	es?
eran	eran	El
de	de	ambiente
Fuentesauco	Fuentesauco	de
~,	~,	ventesauco,
que	que	que
es	es	es
cabeza	cabeza	cabeza
partido	partido	partido,
~,	~,	ventesauco.
Fuentesauco	Fuentesauco	Y
~.	~.	me
Y	Y	digo,
le	le	ya
digo	digo	los
~,	~,	cuatro
ya	ya	días,
a	a	pero
los	los	bueno,
cuatro	cuatro	por
días	días	cierto,
~,	~,	todo
digo	digo	el
~:	~:	mundo
«~	«~	se
~¡~	~¡~	llama
Pero	Pero	la
bueno	bueno	persona.
~!	~!	¿Poto
¿~	¿~	pecho
Vosotros	Vosotros	un
no	no	bolero?
tocáis	tocáis	¿Pero
música	música	bolero
moderna	moderna	es
~?	~?	difícil
~,	~,	de
¿~	¿~	marcar?
no	no	No,
tocáis	tocáis	todo
un	un	pecho
bolero	bolero	un
~,	~,	bolero,
un	un	tal,
~…	~…	bolero
~?	~?	un
~»	~»	por
~.	~.	ciento,
El	El	y
bolero	bolero	se
es	es	perutura
difícil	difícil	marcar.
de	de	Y
marcar	marcar	lo
~.	~.	vendrá,
«~	«~	hombre,
¿~	¿~	yo
Pues	Pues	no
no	no	se
tocáis	tocáis	hacía
un	un	una
bolero	bolero	nota,
y	y	cuando
tal	tal	se
~?	~?	pone
~»	~»	a
~.	~.	tocar
Un	Un	con
bolero	bolero	él
~,	~,	lo
un	un	parecado
fox	fox	mejoréctimo,
lento	lento	se
~,	~,	genera
un	un	una
~…	~…	mirámoja.
Y	Y	Entonces
dice	dice	digo
~:	~:	que
«~	«~	a
¿~	¿~	la
Pero	Pero	reci거나
tú	tú	éstja
lo	lo	No
marcas	marcas	se
~?	~?	ha
~»	~»	stickers
~.	~.	el
Digo	Digo	mismo
~:	~:	că
«~	«~
~¡~	~¡~
Venga	Venga
~,	~,
hombre	hombre
~!	~!
~»	~»
~.	~.
Y	Y
yo	yo
no	no
sabía	sabía
ni	ni
una	una
nota	nota
de	de
música	música
~.	~.
[RISA]	[RISA]
Cuando	Cuando
se	se
pone	pone
a	a
tocar	tocar
el	el
bolero	bolero
~,	~,
lo	lo
marcaba	marcaba
mejor	mejor
que	que
ellos	ellos
~.	~.
Se	Se
quedaron	quedaron
admiraos	admiraos
~.	~.
[RISA]	[RISA]
Por	Por
eso	eso
digo	digo
~,	~,
que	que
el	el
~|	~|
yo	yo
la	la
música	música
la	la
he	he
llevao	llevao
siempre	siempre
en	en
el	el
alma	alma
~.	~.
