estandar	dialectal	whisper
No	No	En
~,	~,	esta
no	no	zona
~,	~,	norte
no	no	de
~,	~,	la
nada	nada	barra,
~.	~.	hay
En	En	sí
esta	esta	más
zona	zona	cosas
norte	norte	todos
de	de	los
Navarra	Navarra	días,
~,	~,	sacámosle
ahí	ahí	los
si	si	prólogos,
las	las	pero
pasan	pasan	hay
todos	todos	todo
los	los	el
días	días	hierbas
~,	~,	porque
lo	lo	la
sacan	sacan	situación
a	a	cambia
los	los	por
prados	praos	la
~,	~,	zona
pero	pero	norte
ahí	ahí	de
todo	todo	la
hay	hay	barra
hierbas	hierbas	de
~,	~,	Tluscoa,
porque	porque	pero
la	la	aquí
~,	~,	ya
la	la	en
situación	situación	Verano,
cambia	cambia	aquí
~,	~,	no
toda	toda	hay
la	la	hierbas,
zona	zona	aquí
norte	norte	se
~,	~,	saca
Navarra	Navarra	todo,
~,	~,	esta
Guipúzcoa	Guipúzcoa	zona.
~.	~.	Aquí
Pero	Pero	se
aquí	aquí	seca
ya	ya	los
en	en	tiros
verano	verano	y
~,	~,	el
aquí	aquí	capso
no	no	se
hay	hay	ve
hierba	hierba	todo
~,	~,	seco.
aquí	aquí	Y
se	se	si
seca	seca	en
todo	todo	el
en	en	barbarrito
esta	esta	tienes,
zona	zona	ya
~.	~.	va
Aquí	Aquí	de
se	se	iruzón
secan	secan	hacia
los	los	arriba,
trigos	trigos	entonces
y	y	esto
todo	todo	va
~,	~,	a
y	y	haber
~,	~,	de
y	y	ir.
el	el	Y
campo	campo	he
se	se	sacado
ve	ve	todos
todo	todo	los
seco	seco	años
~.	~.	a
[HS:E2	[HS:E2	el
		[Asent]			[Asent]	campo
~.	~.	de
		]			]	la
Y	Y	barbarrito
sin	sin	de
embargo	embargo	Rial
~,	~,	y
arriba	arriba	al
tienes	tienes	campo
~,	~,	hasta
ya	ya	la
va	va	tarde
de	de	el
Irurzun	Irurzun	autentitol,
hacia	hacia	ya
arriba	arriba	va
~,	~,	a
pues	pues	dar
tienes	tienes	la
todo	todo	pared,zala
verde	verde	la
y	y	cognita
ahí	ahí	por
sacan	sacan	la
todos	todos	mañana,
los	los	heb
años	años	ouvido,
al	al	vestido
campo	campo	a
a	a
las	las
vacas	vacas
~,	~,
a	a
ordeñar	ordeñar
~,	~,
y	y
al	al
campo	campo
hasta	hasta
el	el
atardecer	atardecer
~,	~,
a	a
la	la
hora	hora
de	de
~…	~…
~,	~,
del	del
ordeño	ordeño
~.	~.
Y	Y
aquí	aquí
no	no
~,	~,
todo	todo
el	el
día	día
en	en
la	la
cuadra	cuadra
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Darles	Darles
la	la
comida	comida
por	por
la	la
mañana	mañana
~,	~,
el	el
ordeño	ordeño
~,	~,
al	al
mediodía	mediodía
se	se
les	les
daba	daba
el	el
agua	agua
y	y
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[V-Ljn]	[V-Ljn]
