estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	yo
ellos	ellos	se
metían	metían	metían
~|	~|	cuando
[OTRAS-EM]	[OTRAS-EM]	triiaban
traían	traían	que
~|	~|	limpia,
cuando	cuando	ni
trillaban	trillaban	quedaba
~,	~,	en
que	que	el
limpiaban	limpiaban	tribo,
y	y	pero
quedaban	quedaban	la
el	el	paja
trigo	trigo	otra
a	a	vez,
un	un	la
lao	lao	paja
y	y	la
la	la	metían
paja	paja	en
a	a	pájares
otro	otro	grandes
~,	~,	para
ellos	ellos	sus
cogían	cogían	servicios.
la	la	Para
paja	paja	no
y	y	NCT
la	la	greater
metían	metían	búsqueda
en	en	tiene
pajares	pajares	que
grandes	grandes	ir
~,	~,	que
[R-Anm]	[R-Anm]	volver
para	para	a自an
su	su	en
servicio	servicio
de	de
~,	~,
claro	claro
~,	~,
de	de
~,	~,
de	de
ganaos	ganaos
y	y
~…	~…
