estandar	dialectal	whisper
Este	Este	Este
siempre	siempre	es
en	en	el
los	los	obosillo
bolsillos	bolsillos	cuando
cuando	cuando	le
le	le	la
lavo	lavo	hago
la	la	la
ropa	ropa	ropa.
~,	~,	Tengo
tengo	tengo	que
que	que	quitar
quitar	quitar	de
de	de	la
los	los	obosillo,
bolsillos	bolsillos	lleva
lleva	lleva	al
servilletas	servilletas	sermilletas,
~,	~,	lleva
lleva	lleva	a
kleenex	cris	cris,
~,	~,	lleva
lleva	lleva	a
de	de	todos,
to	to	lleva
~,	~,	a
de	de	higur.
to	to	La
lleva	lleva	que
ahí	ahí	lleva
~.	~.	esto
«~	«~	es
¿~	¿~	la
Pa	Pa	obosillo
qué	qué	y
llevas	llevas	se
to	to	da
esto	esto	a
en	en	elegir
los	los	posibilidad.
bolsillos	bolsillos	Por
~?	~?	ahí
~»	~»	lo
~.	~.	hace
Dice	Dice	siempre
~:	~:	por
«~	«~	la
~¡~	~¡~	mayores
Anda	Anda	del
~!	~!	batería
Por	Por	y
si	si	del
me	me	agua.
dan	dan	Y
ganas	ganas	se
por	por	da
ahí	áhi	a
~»	~»	bail,
~.	~.	de
Lo	Lo	ir
hace	hace	posibilidad.ぐraga
siempre	siempre	gracias
por	por	a
la	la	mis
mañana	mañana	amigos
en	en	de
el	el
váter	váter
y	y
se	se
lava	lava
~,	~,
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		y			y
se	se
lava	lava
y	y
~,	~,
		]			]
pero	pero
dice	dice
~:	~:
«~	«~
Por	Por
si	si
me	me
dan	dan
ganas	ganas
yo	yo
llevo	llevo
mis	mis
pa	pa
~,	~,
mis	mis
cosas	cosas
pa	pa
limpiarme	limpiarme
~»	~»
~.	~.
