estandar	dialectal	whisper
Y	Y	Y
antes	antes	antes,ía
había	había	que
que	que	ahora
~…	~…	veáis
[A-Inn]	[A-Inn]	cómo
gentes	gentes	estuve
que	que	y
te	te	lo
digo	digo	que
que	que	Booksck
venían	venían	Me
~,	~,	Dile
[R-Vhc]	[R-Vhc]	bien,aging
pues	pues	una
con	con	O
una	una	militar
hoz	hoz	de
~.	~.	lo
No	No	que
sabréis	sabráis	son
lo	lo	ofreciones...觉
que	que	una
es	es	O
una	una	militar.nell
hoz	hoz	desafiada
~.	~.	por
Bueno	Bueno	laEN
~,	~,	es
pues	pues	todo
con	con	muy
una	una	embar
hoz	hoz	herum,
en	en	que
la	la	era
mano	mano	el
derecha	derecha	owner
y	y	de
en	en	una
esta	esta	areadare
otra	otra	a
mano	mano	mi
se	se	amor,
ponía	ponía	que
una	una	básicamente
[A-Inn]	[A-Inn]	앞에
~,	~,	en
que	que	estos
era	era	prenedores
un	un	y
trozo	trozo	que
de	de	se
madera	madera	llaman
con	con	así
un	un	los
huequecito	huequecito	reboundados.ление
~,	~,	No
que	que	lo
se	se	no
metía	metía	lo
en	en	contas
estos	estos	eh
tres	tres	000
dedos	dedos	mediaczenie
y	y	mismo
se	se	no
iba	iba	tomó
así	así	limonato
[G-Mst]	[G-Mst]	a
cogiendo	cogiendo	fin,
y	y	a
segando	segando	shedernar
~…	~…	y
~,	~,	ruo
y	y	stylperíbal,
así	así	así
se	se	que
cogía	cogía	si
~.	~.	spiral
Y	Y	into
luego	luego	comfort.
~,	~,	Entonces,
con	con	ella
las	las	re】oirse
mulas	mulas	ESA
~,	~,	ESA
las	las	EPAYt
caballerías	caballerías	y
que	que	solo
había	había	también
antes	antes	composite
~,	~,	y
igual	igual	llamo
que	que	Especially
ahora	ahora	down
nuevas	nuevas	a
maquinarias	maquinarias	hipóvé
~,	~,	y
pues	pues	cuando
se	se	ya
traía	traía	un
al	al	puelo
lao	lao	el
del	del	gastonia
pueblo	pueblo	del
a	a	ind
un	un	go
campo	campo	lucky
que	que	y
se	se	con
llamaban	llamaban	las
las	las	murras
eras	eras	y
~.	~.	un
Y	Y	perillo,
allí	allí	que
se	se	se
hacía	hacía	inlanzaba
un	un	y
montón	montón	se
~,	~,	conía
hacina	hacina	uno
se	se	en
llamaba	llamaba	el
~,	~,	tringo
y	y	y
~…	~…	rosa,
~,	~,	se
y	y	desenlanzó
luego	luego	a
se	se	las
iba	iba	curvas
~|	~|	con
en	en	unas
cuanto	cuanto	hillas
se	se	y
terminaba	terminaba	de
de	de	amuntado
traer	traer	y
un	un	un
campo	campo	bohatrino
~…	~…	y
a	a	de
esa	esa	la
era	era	vuelta.
~,	~,	Y
pues	pues	así
luego	luego	se
desde	desde	incamoliendo
esa	esa	y
era	era	una
se	se	vez
extendía	extendía	que
~,	~,	se
eso	eso	mandiera
la	la	un
mies	mies	pie,
que	que	se
se	se	encociaba,
llama	llama	y
~,	~,	un
lo	lo	bohatrino
que	que	y
habíamos	habíamos	un
recogido	recogido	bohatrino
y	y	y
se	se	de
hacía	hacía	la
un	un
ruedo	ruedo
bastante	bastante
~…	~…
grande	grande
y	y
con	con
las	las
mulas	mulas
y	y
un	un
trillo	trillo
~,	~,
pues	pues
se	se
enganchaba	enganchaba
y	y
se	se
ponía	ponía
uno	uno
en	en
el	el
trillo	trillo
y	y
luego	luego
se	se
~,	~,
se	se
les	les
enganchaba	enganchaba
a	a
las	las
mulas	mulas
con	con
unas	unas
~…	~…
tiras	tiras
y	y
a	a
un	un
palo	palo
~,	~,
y	y
luego	luego
al	al
trillo	trillo
y	y
a	a
dar	dar
vueltas	vueltas
~.	~.
Y	Y
así	así
se	se
iba	iba
moliendo	moliendo
~,	~,
y	y
luego	luego
una	una
vez	vez
que	que
se	se
molía	molía
ya	ya
mu	mu
bien	bien
~,	~,
se	se
recogía	recogía
~,	~,
se	se
amontonaba	amontonaba
y	y
cuando	cuando
andaba	andaba
el	el
aire	aire
~,	~,
pues	pues
a	a
echarlo	echarlo
al	al
aire	aire
para	para
que	que
se	se
apartara	apartara
el	el
grano	grano
de	de
la	la
paja	paja
~,	~,
se	se
apartara	apartara
el	el
trigo	trigo
de	de
la	la
paja	paja
~.	~.
