estandar	dialectal	whisper
Eran	Eran	eran
solo	solo	sólo
las	las	las
vacas	vacas	barras,
~.	~.	que
Que	Que	luego
luego	luego	la
la	la	terminíamos
~…	~…	un
~,	~,	dos
teníamos	teníamos	vacas
un-	un-	coloradas
~,	~,	que
dos	dos	dio
vacas	vacas	el
coloradas	coloradas	instituto
que	que	y
dio	dio	con
el	el	eso
instituto	instituto	era
y	y	con
con	con	lo
esas	esas	que
era	era	la
con	con	brava
~,	~,	la
con	con	tierra,
~,	~,	porque
con	con	esto
lo	lo	de
que	que	los
labrabas	labrabas	tratadores
la	la	ha
tierra	tierra	venido
~.	~.	mucho
Porque	Porque	después,
eso	eso	la
de	de	brava
los	los	con
tractores	tractores	la
ha	ha	vacita
venido	venido	esa,
mucho	mucho	tenía
después	después	una
~.	~.	carreta
[TOS]	[TOS]	también,
Labraban	Labraban	también
con	con	se
la	la	le
~,	~,	dio
con	con	el
las	las	instituto
vaquitas	vaquitas	no,
esas	esas	María,
~.	~.	y
Tenían	Tenían	con
una	una	esa
carreta	carreta	carreta
~,	~,	luego
también	también	después
~.	~.	la
También	También	carreaba
se	se	en
la	la	el
dio	dio	gran
el	el	o
instituto	instituto	para
¿~	¿~	la
no	no	era
~,	~,	y
		luego
Anonimizado	Anonimizado	se
		había
~?	~?	cosechadora,
Y	Y	las
con	con	cosechaban,
esa	esa	con
carreta	carreta	algo
~,	~,	que
luego	luego	se
después	después	echadora,
acarreaban	acarreaban	tosco
el	el	las
grano	grano	mulas,
pa	pa	pisaban
las	las	a
eras	eras	los
~.	~.	abacos,
Y	Y	lo
luego	luego	que
~,	~,	fuera
si	si	pisaban
había	había	y
cosechadora	cosechadora	con
~,	~,	esto
las	las	se
cosechaban	cosechaban	empiaban
~,	~,	el
que	que	trigo,
n'había	n'había	si
cosechadora	cosechadora	se
~,	~,	empiaban
pos	pos	en
con	con	alguna
las	las	java,
mulas	mulas	por
pisaban	pisaban	igualmente
~,	~,	las
o	o	llegaban,
las	las	las
vacas	vacas	llevaban
o	o	a
lo	lo	la
que	que	era,
fuera	fuera	la
~,	~,	ponía
pisaban	pisaban	un
y	y	montón,
con	con	cuando
esto	esto	estaba
limpiaban	limpiaban	bien
el	el	se
trigo	trigo	quita,
~…	~…	pues
Si	Si	la
sembraban	sembraban	empiaba,
algunas	algunas	eso
habas	habas	era
pos	pos	lo
igualmente	igualmente	que
~…	~…	daba
Las	Las	la
segaban	segaban	tierra,
~,	~,	y
las	las	algo
llevaban	llevaban	más
a	a	de
la	la	mi,
era	era	ahí
~,	~,	me
las	las	acojó
ponían	ponían	un
en	en	saco
montón	montón	de
~,	~,	algo,
cuando	cuando	aquelas
estaban	estaban	cabacitas
bien	bien	tan
sequitas	sequitas	chiqueninas,
~,	~,	te
pues	pues	ponía
las	las	los
limpiaban	limpiaban	dedos,
~…	~…	dos
Eso	Eso	pincha,
era	era	de
lo	lo	quitar
que	que	el
daba	daba	algo
la	la	donde
tierra	tierra	la
~.	~.	amas
El	El	aruca
algodón	algodón	a
~,	~,	ella,
~¡~	~¡~	no,
madre	madre	era
mía	mía	más
~!	~!	y
~¡~	~¡~	otro
Ay	Ay	bajo,
~!	~!	de
~,	~,	más
pa	pa	y
coger	coger	otro
un	un
saco	saco
d'algodón	d'algodón
~.	~.
Aquellas	Aquellas
cabecitas	cabecitas
tan	tan
chiquininas	chiquininas
~,	~,
te	te
ponían	ponían
los	los
dedos	dedos
todos	tos
pinchaditos	pinchaítos
~,	~,
de	de
~,	~,
de	de
quitar	quitar
l'el_algodón	l'algodón
de	de
las	las
mazarocas	mazarocas
aquellas	aquellas
~.	~.
~¡~	~¡~
Oh	Oh
~!	~!
~,	~,
era	era
demasiao	demasiao
trabajo	trabajo
~.	~.
~¡~	~¡~
Demasiao	Demasiao
trabajo	trabajo
~!	~!
