estandar	dialectal	whisper
Hoy	Hoy	Hoy
no	no	no,
~…	~…	ya
ya	ya	está,
eso	eso	está
~,	~,	perdido.
eso	eso	El
está	está	campo
perdido	perdío	ya
~.	~.	lo
El	El	tiene
campo	campo	antes
ya	ya	de
lo	lo	los
tiene	tiene	40
~…	~…	colombros,
~|	~|	¿no?
Ante	Ante	Pero
eran	eran	el
cuarenta	cuarenta	que
colonos	colonos	ha
~,	~,	habido
¿~	¿~	vendiendo,
no	no	porque
~?	~?	ahí
Pero	Pero	vendiendo,
eso	eso	que
~…	~…	he
el	el	tocado
que	que	las
ha	ha	partelas.
ido	ido	Pues
vendiendo	vendiendo	ya
~,	~,	lo
porque	porque	tiene
se	se	entre
ha	ha	3
ido	ido	o
vendiendo	vendiendo	4
casi	casi	o
toas	toas	5
las	las	tiene
parcelas	parcelas	las
~,	~,	partelas.
pues	pues	Los
ya	ya	de
la	la	Malla
tienen	tienen	o
entre	entre	yo,
~…	~…	muy
~,	~,	bien.
entre	entre	Yo
tres	tres	lo
o	o	tengo,
cuatro	cuatro	la
~…	~…	perfeira
~,	~,	a
cinco	cinco	tus
tienen	tienen	abillas.
la	la	Pero
parcela	parcela	ya
~.	~.	lo
Los	Los	tengo
demás	demás	a
ya	ya	otro
pos	pos	hombre
~…	~…	que
~,	~,	es
como	como	que
yo	yo	la
mismo	mismo	lábra.
que	que	Porque
~…	~…	yo
~|	~|	lo
yo	yo	tengo
la	la	en
tengo	tengo	cuerdas,
la	la	mi
parcela	parcela	cielo
todavía	todavía	está
pero	pero	estudiando.
se	se	Pues
la	la	ya,
tengo	tengo	vamos
dada	dá	estudiando,
a	a	ya
otro	otro	está
~,	~,	tan
a	a	que
otro	otro	fraude.
hombre	hombre	Pues
que	que	ya
~,	~,	que
que	que	eso
la	la	se
labra	labra	puede
~,	~,	dar
porque	porque	fela
yo	yo	a
ya	ya	otro,
no	no	en
puedo	puedo	una
y	y	renta
mis	mis	y
hijos	hijos	hay
están	están	que
estudiando	estudiando	la
~,	~,
pues	pues
ya	ya
~…	~…
Vamos	Vamos
estudiando	estudiando
~,	~,
ya	ya
ellos	ellos
están	están
casaos	casaos
y	y
to	to
~.	~.
Pues	Pues
ya	ya
~,	~,
¿~	¿~
qué	qué
he	he
hecho	hecho
yo	yo
~?	~?
Pues	Pues
dársela	dársela
a	a
otro	otro
en	en
una	una
renta	renta
y	y
es	es
el	el
que	que
la	la
explota	explota
~.	~.
