estandar	dialectal	whisper
~¡~	~¡~	que
Shh	Shh	hablo
~!	~!	yo
Que	Que	que
te	te	a
hablo	hablo	mí
yo	yo	franco
~.	~.	no
Que	Que	me
a	a	ha
mí	mí	beneficio
Franco	Franco	nada
no	no	porque
me	me	se
ha	ha	ha
beneficiao	beneficiao	agricultor
nada	nada	y
~,	~,	inclusive
porque	porque	no
he	he	se
sido	sido	intervenía
agricultor	agricultor	las
y	y	patatas,
exclusivamente	exclusivamente	las
nos	nos	haytecho,
intervenía	intervenía	esa
las	las	cosa,
patatas	patatas	sí,
~,	~,	¿dad?
la	la	es
aceite	aceite	que
y	y	yo
todas	to	no,
esas	esas	el
cosas	cosas	primero
~.	~.	que
Si	Si	has
no	no	dicho
es	es	que
que	que	a
~,	~,	mí
yo	yo	me
no	no	importa
~…	~…	muy
~,	~,	poco,
lo	lo	de
primero	primero	tenerle
que	que	que
os	os	decir
he	he	esta
dicho	dicho	bolímpico,
que	que	alcalde,
a	a	hago
mí	mí	sembaría,
me	me	no,
importa	importa	y
mu	mu	de
poco	poco	las
de	de	torces
tenerle	tenerle	de
que	que	seas,
decir	decir	yo
esto	esto	no,
a	a	por
Felipe_González	Felipe_González	eso
~,	~,	no
a	a	me
José_María_Aznar	José_María_Aznar	hagas
y	y	de
decirle	decirle	la
a	a	carne,
to	to	porque
el	el	ya
que	que	habló
sea	sea	con
~.	~.	el
Yo	Yo	educación,
no	no	de
~,	~,	la
si	si	guerra
por	por	y
eso	eso
no	no
me	me
van	van
a	a
meter	meter
en	en
la	la
cárcel	cárcel
~.	~.
[RISA]	[RISA]
Porque	Porque
yo	yo
hablo	hablo
con	con
educación	educación
~.	~.
