estandar	dialectal	whisper
Yo	Yo	Ya
siempre	siempre	no
que	que	prequé
iba	iba	va
a	a	a
Madrí	Madrí	Madrid,
~,	~,	siempre
siempre	siempre	preguntaba
preguntaba	preguntaba	a
a	a	las
las	las	mujeres.
mujeres	mujeres	Porque
~.	~.	muchas
Poque	Poque	veces,
muchas	muchas	tiene
veces	veces	que
tenía	tenía	correr
que	que	lo
correr	corré	que
~…	~…	sé,
yo	yo	yo
qué	qué	no
sé	sé	había
~,	~,	salido
yo	yo	a
no	no	Madrid
había	bía	nunca
salido	salío	a
a	a	la
Bra-	Bra-	vida.
~,	~,	Y
a	a	me
Madrí	Madrí	enseñaba
nunca	nunca	a
en	en	montar
la	la	en
vida	vida	el
~.	~.	metro,
Y	Y	ahí
me	me	voltas
enseñé	enseñé	a
a	a	sacar
montar	montá	el
en	en	billete
el	el	y
metro	metro	todo
~,	~,	y
a	a	mi
ida	id	de
y	y
vuelta	vuelta
~,	~,
sacar	sacá
el	el
billete	billete
~,	~,
y	y
todo	to
y	y
me	me
~…	~…
