estandar	dialectal	whisper
el	el	En
mil_novecientos	mil_novecientos	1900
~,	~,	allí
allí	allí	todos
todos	todos	alcaldes
los	los	que
alcaldes	alcaldes	han
que	que	pasado
han	han	hasta
pasao	pasao	las
hasta	hasta	fotos,
~…	~…	claro,
[HS:E1	[HS:E1	son
		¿~			¿~	los
Las	Las	que
fotos	fotos	hay
~?	~?	ahora
		]			]	que
O	O	no
sea	sea	salga,
~…	~…	pues
las	las	no.
fotos	fotos	Pero
claro	claro	allí
~,	~,	de
[HS:I1	[HS:I1	todos,
		Sí			Sí	pero
~,	~,	gente
sí	sí	siempre
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
no	no
siendo	siendo
el	el
de	de
~,	~,
el	el
que	que
hay	hay
ahora	ahora
que	que
hasta	hasta
que	que
no	no
salga	salga
~,	~,
[V-Sml]	[V-Sml]
pues	pues
no	no
le	le
pondrán	pondrán
~,	~,
claro	claro
~.	~.
Pero	Pero
allí	allí
hay	hay
de	de
todos	todos
~,	~,
pero	pero
gente	gente
~…	~…
siempre	siempre
rica	rica
~,	~,
o	o
sea	sea
~…	~…
