estandar	dialectal	whisper
Eso	Eso	Y
era	era	ahora
lo	lo	lo
primero	primero	primero,
~,	~,	después,
después	después	en
~,	~,	la
por	por	mañana
la	la	ya,
mañana	mañana	pues
ya	ya	ahora,
~,	~,	en
pues	pues	el
a	a	vierno
una	una	entonces
hora	hora	a
prudencial	prudencial	las
en	en	ocho
invierno	invierno	las
~,	~,	me
entonces	entonces	de
a	a	la
las	las	mañana,
ocho	ocho	pues
o	o	se
las	las
nueve	nueve
de	de
la	la
mañana	mañana
~,	~,
pues	pues
se	se
sa-	sa-
~,	~,
mataba	mataba
[OTRAS-EM]	[OTRAS-EM]
~.	~.
