estandar	dialectal	whisper
Se	Se	Se
vivía	vivía	había
bien	bien	bien,
~,	~,	pero
pero	pero	tenía
tenían	tenían	que
que	que	salir
salir	salir	a
a	a	chalas
echar	echá	ciegas,
las	las	a
siegas	siegas	migrar
~,	~,	a
a	a	Francia
~,	~,	y
a	a	todo
emigrar	emigrar	eso,
a	a	porque
~,	~,	aquí
a	a	lo
Francia	Francia	quedó,
y	y	por
todo	todo	lo
eso	eso	que
porque	poque	no
aquí	aquí	va
~,	~,	a
lo	lo	ser
que	que	para
da	da	crear
el	el	una
pueblo	pueblo	familia
no	no	y
abastece	bastece	todo
para	pa	eso,
criar	criá
una	una
familia	familia
y	y
todo	todo
eso	eso
~,	~,
porque	poque
~…	~…
