estandar	dialectal	whisper
[A-Inn]	[A-Inn]	todo
regadío	regadío	es
normal	normal	regadío
~,	~,	normal,
no	no	no
hay	hay	hay
ninguna	ninguna	ninguna
piedra	piedra	pierda,
~,	~,	todo
todo	todo	es
es	es	el
aluvión	aluvión	avión,
~,	~,	pero...
pero	pero	este
~…	~…	ha
esto	esto	pasado
ya	ya	antes,
ha	ha	antes,
pasado	pasado	como
~;	~;	tiempo
antes	antes	de
~,	~,	los
antes	antes	egipcios
~…	~…	mi
pues	pues	suegro
como	como	me
tiempo	tiempo	dice,
de	de	dice
los	los	un
egipcios	egipcios	año
~.	~.	que
Mi	Mi	abajo
suegro	suegro	el
me	me	río
dice	dice	grande,
~:	~:	cuando
«~	«~	terminó,
Un	Un	siempre,
año	año	las
que	que	parcelas
bajó	bajó	se
el	el	había
río	río	pasado
grande	grande	el
~,	~,	río,
cuando	cuando	sin
terminó	terminó	la
~,	~,	braguin
sembré	sembré	ni
unas	unas	nada,
parcelas	parcelas	sólo
~,	~,	con
que	que	nosotros
había	había	es
pasado	pasado	todo
el	el	el
río	río	río
~,	~,	que
sin	sin	deja
labrar	labrar	el
~,	~,	fango,
sin	sin	a
labrar	labrar	ver
ni	ni	si
nada	nada	se
~,	~,	dejaba,
solo	solo	si
~…	~…	eran
~,	~,	pasando
solas	solas	en
con	con	descazos,
el	el	y
~…	~…	blan,
~»	~»	blan,
~.	~.	blan,
Ya	Ya	blan,
nosotros	nosotros	me
esto	esto	va
del	del	a
río	río	un
que	que	sombrado
deja	deja	sí,
~…	~…	tipo
el	el	egipcio,
fango	fango	los
~,	~,	egipcios
¿~	¿~	lo
sabes	sabes	había,
~?	~?	los
~,	~,	egipas
[HS:E	[HS:E	se
		[Asent]			[Asent]	ha
~.	~.	hablo
		]			]	mismo
este	este	antes,
fango	fango	pero
que	que	no,
deja	deja	esto
~,	~,	es
pues	pues	el
iban	iban	tristolía,
pasando	pasando	estamos
allí	allí	en
descalzos	descalzos	otro,
y	y	pero
blanblán	blanblán	yo
~,	~,	te
blanblán	blanblán	hablo
~,	~,	de
blanblán	blanblán	34
[ONOMAT]	[ONOMAT]	o
~,	~,	sí,
un	un	esto
sembrado	sembrado	era
así	así	posible,
~,	~,	esto
[G-Mst]	[G-Mst]	era
tipo	tipo	posible,
~,	~,	esto
tipo	tipo	era
egipcio	egipcio
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
los	los
egipcios	egipcios
lo	lo
hacían	hacían
~,	~,
pues	pues
aquí	aquí
pasaba	pasaba
lo	lo
mismo	mismo
antes	antes
~.	~.
Ahora	Ahora
no	no
~,	~,
ahora	ahora
ya	ya
~…	~…
~,	~,
esto	esto
ya	ya
~,	~,
esto	esto
es	es
otra	otra
historia	historia
ya	ya
~,	~,
estamos	estamos
en	en
otro	otro
~…	~…
~,	~,
pero	pero
yo	yo
te	te
hablo	hablo
de	de
~,	~,
del	del
~…	~…
34	34
o	o
así	así
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
que	que
esto	esto
era	era
posible	posible
~,	~,
esto	esto
era	era
posible	posible
~…	~…
