estandar	dialectal	whisper
|T6|	|T6|	En
Vale	Vale	esa
~,	~,	casa
sí	sí	vivení
~.	~.	de
Usted	Usted	cuatro
de	de	más
niña	niña	viejos,
[OTRAS-EM]	[OTRAS-EM]	el
¿~	¿~	más
qué	qué	chico.
~…	~…	No,
~?	~?	el
~,	~,	más
¿~	¿~	chico
qué	qué	de
hacía	hacía	los
para	para	tres
ayudar	ayudar	más
a	a	viejos,
su	su	el
madre	madre	más
en	en	chico.
la	la	Vive
casa	casa	ahí.
 	 	Después
 	 	tengo
 	 	otro
 	 	más
 	 	chico
 	 	para
 	 	abajo,
 	 	tengo
 	 	otro
 	 	más
 	 	recife,
 	 	tengo
 	 	mi
 	 	hija
 	 	que
 	 	estuve
 	 	en
 	 	ahí.
 	 	La
 	 	tengo
 	 	viviendo
 	 	en
 	 	mi
 	 	casa,
 	 	en
 	 	la
 	 	casa
 	 	de
 	 	ella,
 	 	pero
 	 	ahorría
 	 	de
 	 	mi
 	 	casa.
 	 	Porque
 	 	mi
 	 	casa
 	 	es
 	 	abajo.
 	 	Yo
 	 	vengo
 	 	aquí
 	 	a
 	 	los
 	 	animales
 	 	y
 	 	vengo
 	 	a
 	 	todos
 	 	los
 	 	días,
 	 	pero...
 	 	Y
 	 	tengo,
 	 	después
 	 	tengo
 	 	bajando
 	 	para
 	 	abajo
 	 	ahora,
 	 	tengo
 	 	la
 	 	casa
 	 	que
 	 	estaba
 	 	allí
 	 	con
 	 	unas
 	 	vallas.
 	 	Es
 	 	una
 	 	por
 	 	debajo,
 	 	es
 	 	una
 	 	de
 	 	mis
 	 	hijos
 	 	y
 	 	otra
 	 	de
 	 	los
 	 	otro
 	 	hijos.
 	 	Una
 	 	por
 	 	aquí,
 	 	otra
 	 	por
 	 	allá.
 	 	Lo
 	 	que
 	 	sí
 	 	que
 	 	mi
 	 	hijo,
 	 	el
 	 	más
 	 	viejo,
 	 	no
 	 	me
 	 	quiere
 	 	a
 	 	mí,
 	 	por
 	 	la
 	 	mujer.
 	 	¿Qué
 	 	voy
 	 	a
 	 	hacer?
 	 	Si
 	 	no
 	 	me
 	 	quiere,
 	 	me
 	 	quedé
 	 	en
 	 	algún
 	 	día.
 	 	Y
 	 	si
 	 	no
 	 	yo
 	 	no,
 	 	yo
 	 	no
 	 	le
 	 	digo,
 	 	agriado,
 	 	sí,
 	 	criado,
 	 	sí.
 	 	Yo
 	 	ha
 	 	sido
 	 	muy
 	 	buena
 	 	para
 	 	mis
 	 	hijos,
 	 	porque
 	 	mi
 	 	mario
 	 	decía,
 	 	tú
 	 	nunca
 	 	vas
 	 	a
 	 	tener
 	 	nada,
 	 	porque
 	 	tú
 	 	le
 	 	das
 	 	a
 	 	tus
 	 	hijos,
 	 	digo,
 	 	pero
 	 	¿y
 	 	pa
 	 	quién
 	 	es?
 	 	Para
 	 	mis
 	 	hijos,
 	 	para
 	 	mis
 	 	hijos.
 	 	Y
 	 	entonces,
 	 	sí,
 	 	pero...
 	 	Deja
 	 	los
 	 	paquéis,
 	 	los
 	 	trabajen
 	 	paquéis,
 	 	los
 	 	sepan
 	 	lo
 	 	que
 	 	hagan.
 	 	Y
 	 	entonces,
 	 	mi
 	 	hijo,
 	 	pues,
 	 	crió
 	 	dos
 	 	hijos
 	 	y
 	 	ninguno
 	 	de
 	 	ellos
 	 	se
 	 	le
 	 	murió
 	 	el
 	 	más
 	 	viejo,
 	 	y
 	 	luego
 	 	le
 	 	murió
 	 	de
 	 	31
 	 	años,
 	 	se
 	 	le
 	 	murió
 	 	porque
 	 	tenía
 	 	una
 	 	cosa
 	 	en
 	 	la
 	 	mejor.
 	 	Y
 	 	fueron
 	 	lo
 	 	llevaron
 	 	a
 	 	ponerle
 	 	un
 	 	tratamiento
 	 	y
 	 	le
 	 	pusieron
 	 	una
 	 	indición
 	 	que
 	 	no
 	 	era
 	 	el
 	 	que
 	 	quedó,
 	 	de
 	 	31
 	 	años.
 	 	Y
 	 	ahora
 	 	tiene
 	 	una
 	 	hija
 	 	y
 	 	un
 	 	nieto.
 	 	Pero
 	 	él
 	 	no
 	 	me
 	 	dice
 	 	ni
 	 	a
 	 	Dios,
 	 	tiene
 	 	el
 	 	hermano
 	 	con
 	 	el
 	 	accidente,
 	 	ni
 	 	lo
 	 	visitan,
 	 	ni
 	 	lo
 	 	ven,
 	 	ni
 	 	nada.
 	 	Nada,
 	 	pero
 	 	¿qué
 	 	mujeres,
 	 	ni
 	 	mujeres?
 	 	Las
 	 	mujeres
 	 	aparte
 	 	y
 	 	su
 	 	madre
 	 	también
 	 	aparte.
 	 	Bueno,
 	 	él
 	 	allá,
 	 	y
 	 	los
 	 	demás
 	 	siglos
 	 	además
 	 	van
 	 	a
 	 	mi
 	 	casa
 	 	y
 	 	hablen
 	 	conmigo,
 	 	y
 	 	si
 	 	me
 	 	hace
 	 	falta
 	 	esto,
 	 	me
 	 	hace
 	 	falta
 	 	lo...
 	 	Ah,
 	 	esto
 	 	es,
 	 	pero
 	 	a
 	 	mí
 	 	me
 	 	oquien
