estandar	dialectal	whisper
Los	Los	Los
bueyes	bueyes	voy
y	y	a
~,	~,	ir
si	si	y
había	había	se
~,	~,	habíamos
unos	unos	dos
brabanes	brabanes	brabanes
con	con	con
dos	dos	dos
ruedas	ruedas	ruedas
que	que	que
sacaban	sacaban	se
~,	~,	acababan
con	con	con
brabán	brabán	braban.
~.	~.	Se
[HS:E1	[HS:E1	llamaba
		[Asent]			[Asent]	un
~.	~.	braban
		]			]	que
Se	Se	había,
llamaba	llamaba	pues,
un	un	el
brabán	brabán	trato
~,	~,	también
que	que	le
hoy	hoy	va
día	día	a
~,	~,	grabar,
pues	pues	pero
el	el	otros
tractor	tractor	tiró
también	también	mayor,
lleva	lleva	ahí
brabán	brabán	vi
~,	~,	sur,
pero	pero	cortisú,
otro	otro	o
estilo	estilo	triunco,
mayor	mayor	según
~,	~,	el
hay	hay	trato,
bisurcos	bisurcos	la
~,	~,	caballaje
trisurcos	trisurcos	de
~,	~,	fuerza
cuatrisurcos	cuatrisurcos	que
~,	~,	tenga.
según	según	Ahora
la	la	se
~,	~,	está
el	el	imponiendo
trator	trator	el
la	la	chiscer,
~…	~…	que
~,	~,	ahí
el	el	estén
caballaje	caballaje	en
de	de	musuno,
fuerza	fuerza	en
que	que	vez
tenga	tenga	de
~.	~.	dar
Ahora	Ahora	multivo
se	se	a
está	está	la
imponiendo	imponiendo	tierra,
el	el	otro
chísel	chísel	formado
~,	~,	cultivar
que	que	con
ahí	ahí	las
tenemos	tenemos	rejas
uno	uno	que
~.	~.	van
En	En	ahí.
vez	vez	Se
de	de	ha
dar	dar	de
un	un	dar
volteo	volteo	multivo
a	a	a
la	la	la
tierra	tierra	tierra,
~,	~,	se
otra	otra	ha
forma	forma	de
de	de	dar
cultivar	cultivar	multivo
~,	~,	a
con	con	la
unas	unas	tierra,
rejas	rejas	y
que	que	se
van	van	va
ahí	ahí	a
~.	~.	grabar
Se	Se	la
adelanta	adelanta
más	más
la	la
labor	labor
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pues	Pues
va	va
cambiando	cambiando
la	la
situación	situación
~…	~…
también	también
~.	~.
