estandar	dialectal	whisper
Si	Si	si
nos	nos	nos
hubieran	hubieran	hubieran
robado	robado	robado
a	a	nosotros
nosotros	nosotros	nos
~,	~,	hubiera
nos	nos	hecho
hubiera	hubiera	mucha
hecho	hecho	falta
mucha	mucha	pero
falta	falta	que
~,	~,	pues
pero	pero	ahora
que	que	los
~…	~…	ricos
~,	~,	vos
poca	poca	siempre
cosa	cosa	eran
~;	~;	terrategientes
ahora	ahora	y
~,	~,	aquí
a	a	ellos
los	los	podían
ricos	ricos	pero
~,	~,	nosotros
pues	pues	además
siempre	siempre	sí
eran	eran	que
terratenientes	terratenientes	nos
y	y	hubiera
aquellos	aquellos	porque
podían	podían	claro
~,	~,	que
pero	pero	yo
a	a	te
nosotros	nosotros	servía
~…	~…	pero
sí	sí	me
que	que	requiero
nos	nos	que
hubiera	hubiera	no
~…	~…	conmogó
~,	~,	la
porque	porque
claro	claro
~,	~,
aquello	aquello
te	te
servía	servía
~,	~,
pero	pero
me	me
refiero	refiero
que	que
~…	~…
~,	~,
no	no
como	como
ahora	ahora
~…	~…
[Rndo:	[Rndo:
		las			las
cosas	cosas
		]			]
~.	~.
[HS:I1	[HS:I1
		No			No
~…	~…
		]			]
