estandar	dialectal	whisper
No	No	Ese
~,	~,	carzao
ese	ese	yo
calzao	calzao	no
yo	yo	se
no	no	le
sé	sé	compró
adónde	ánde	más,
lo	lo	ese
compraban	compraban	captarero
~.	~.	de
Ese	Ese	tela,
~,	~,	de
ese	ese	tela
calzao	calzao	blanco
era	era	con
de	de	los
tela	tela	síntagos
~,	~,	que
[R-Inf]	[R-Inf]	se
de	de	la
tela	tela	marraban
blanca	blanca	y
con	con	se
una	una	daba
cinta	cinta	las
que	que	criaturas
se	se	trabajando
la	la	duraba,
amarraban	amarraban	no,
[R-Vcs]	[R-Vcs]	día
y	y	12
eso	eso	días,
duraban	duraban	uno
~…	~…	valía,
~|	~|
si	si
estaban	estaban
las	las
criaturas	criaturas
trabajando	trabajando
~,	~,
duraba	duraba
~…	~…
na	na
~,	~,
diez	diez
~,	~,
doce	doce
días	días
~,	~,
eso	eso
no	no
valía	valía
pa	pa
na	na
~.	~.
