estandar	dialectal	whisper
Claro	Claro	Claro
que	que	que
había	había	había
trampas	trampas	trampa
también	también	también,
~,	~,	cepos,
cepos	cepos	pero
~,	~,	eso
pero	pero	también
eso	eso	hay
también	también	pero
hay	hay	eso
~,	~,	está
pero	pero	prohibido.
eso	eso	O
está	está	ya
prohibido	prohibido	no
~,	~,	se
hoy	hoy	puede...
ya	ya	Antes
no	no	se
se	se	caza
puede	puede	a
~,	~,	poner
antes	antes	lazo
se	se	papía
cazaba	cazaba	libre
~,	~,	y
ponías	ponías	con
lazo	lazo	nejos
pa	pa	con
pillar	pillar	la
libre	libre	olazo
y	y	y
conejo	conejo	perdiste.
con	con	Y
unos	unos	para
lazos	lazos	los
y	y	con
perdices	perdices	nejos,
y	y	para
pa	pa	todo,
los	los	pero
conejos	conejos	ahora
y	y	esto
pa	pa	eso
to	to	está
~,	~,	prohibido.
pero	pero	Ahora
ahora	ahora	se
to	to	esté
eso	eso	pillando.
está	está	Con
prohibido	prohibido	la
~,	~,	trampa
ahora	ahora	de
si	si	esas
te	te	te
pillan	pillan	seca
con	con	el
una	una
trampa	trampa
de	de
esa	esa
te	te
se	se
cae	cae
el	el
pelo	pelo
~.	~.
