estandar	dialectal	whisper
Riveros	Riveros	por
y	y	ser
todo	todo	matos,
eso	eso	riberos
~,	~,	y
si	si	todos
lo	lo	los
sabéis	sabéis	inmigrantes,
por	por	por
dónde	dónde	donde
para	para	para
eso	eso	eso.
~…	~…	Pues
[HS:E1	[HS:E1	para
		Sí			Sí	bien
~,	~,	nuestro
sí	sí	coche
~,	~,	que
sí	sí	vas
~.	~.	a
		]			]	ser
Pues	Pues	más
por	por	entre
áhi	áhi	vas,
viene	viene	para
otro	otro	la
coche	coche	parte
que	que	de
va	va	esa
hasta	hasta	daña.
~,	~,	Y
hasta	hasta	este
Santervás	Santervás	viene
y	y	los
otro	otro	lunes
pa	pa	y
la	la	los
parte	parte	martes.
de	de	Los
Saldaña	Saldaña	miércoles
~.	~.	no.
[HS:I1	[HS:I1	No.
		Pa			Pa	Hoy
Saldaña	Saldaña	sí
~.	~.	viene.
		]			]	Hoy
Y	Y	es
este	este	jueves.
viene	viene	Hoy
los	los	sí
lunes	lunes	viene.
y	y	El
los	los	viernes
martes	martes	tampoco.
~,	~,	Y
los	los	no
miércoles	miércoles	se
no	no	ha
~.	~.	dado
Hoy	Hoy	bien
sí	sí	a
viene	viene	las
~;	~;	tardes
hoy	hoy	para
es	es	yo
jueves	jueves	no,
~,	~,	y
[HS:I1	[HS:I1	por
		Hoy			Hoy	aquí
sí	sí	otro.
~.	~.	Y
		]			]	por
hoy	hoy	aquí
sí	sí	vienen
viene	viene	todos
~.	~.	los
El	El	días,
viernes	viernes	uno
tampoco	tampoco	a
y	y	la
el	el	siete
sábado	sábado	y
viene	viene	diez,
a	a	todos
las	las	le
dos	dos	jugadon
de	de	a
la	la	la
tarde	tarde	sturdy,
por	por	creen
áhi	áhi	a
uno	uno	uno
y	y	de
por	por	los
aquí	aquí	camisos,
otro	otro	y
~.	~.	luego
Y	Y	yo
por	por	käytarse
aquí	aquí	a
vienen	vienen
todos	todos
los	los
días	días
uno	uno
a	a
las	las
siete	siete
y	y
diez	diez
o	o
siete	siete
y	y
cuarto	cuarto
de	de
la	la
tarde	tarde
~.	~.
