estandar	dialectal	whisper
Para	Para	para
~,	~,	que
sí	sí	parecieron
~,	~,	el
para	para	tiempo,
decir	decir	eso
la	la	es
torre	torre	donde
~,	~,	eléctrica
por	por	es
eso	eso	abajo
la	la	y
iglesia	iglesia	la
está	está	otra
abajo	abajo	esquilatorra
y	y	está
la	la	arriba
~…	~…	y
~,	~,	eléctrica
y	y	es
la	la	abajo.
otra	otra	eléctrica
~|	~|	es
y	y	abajo
la	la	y
torre	torre	la
está	está	otra
arriba	arriba	esquilatorra
y	y	está
la	la	arriba
iglesia	iglesia	y
está	está	eléctrica
abajo	abajo	es
~.	~.	abajo
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	eléctrica
~.	~.	es
		]			]	abajo
¿~	¿~	y
Me	Me	la
entiendes	entiendes	cayendo
~?	~?	en
Por	Por	la
eso	eso
~.	~.
