estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	Aunque
Que	Que	hayan
aunque	aunque	cambiado
hayan	hayan	algunas
cambiado	cambiado	cosas
algunas	algunas	unboxing
cosas	cosas	Un
a	a	competed
peor	peor	o
~,	~,	otras
como	como	cosas
~,	~,	en
como	como	uncal
piensa	piensa	Mom
~,	~,	shoulder
otras	otras	Todo
cosas	cosas	lo
a	a	que
lo	lo	funky.
mejor	mejor	David
~,	~,
pues	pues
[HS:I2	[HS:I2
		Hombre			Hombre
~,	~,
sí	sí
~.	~.
		]			]
a	a
mejor	mejor
y	y
por	por
eso	eso
[HS:I2	[HS:I2
		Claro			Claro
~,	~,
hombre	hombre
~.	~.
Se	Se
tiene	tiene
~…	~…
		]			]
se	se
tienen	tienen
otros	otros
remedios	remedios
~.	~.
