estandar	dialectal	whisper
pa	pa	para
~,	~,	que
pa	pa	te
~…	~…	las
Si	Si	quere
te	te	come
las	las	más
quieres	quieres	pronto
comer	comé	las
más	más	coge,
pronto	pronto	¿no?
~,	~,	y
las	las	la
coges	coges	va
~,	~,	partiendo
¿~	¿~	con
no	no	una
~?	~?	auto-tellita
De	De	y
un	un	es
olivo	olivo	decir,
~,	~,	un
y	y	pinto
las	las	de
vas	vas	su...
partiendo	partiendo	si
con	con	se
una	una	abre,
botellita	botellita	se
de	de	abre
esas	esas	un
de	de	toquecito
~…	~…	que
un	un	le
quinto	quinto	dé,
de	de	se
esos	esos	abre
de	de	ya
~…	~…	la
Se	Se	cituna
pone	pone	y
así	así	ahora
~,	~,	la
y	y	es
~,	~,	guá,
se	se	esta
~,	~,	es
y	y	pezchita
se	se	tiene,
~,	~,	la
y	y	es
se	se	guá,
abre	abre	la
~,	~,	es
se	se	una
abre	abre	tina
~,	~,	y
con	con	ya
un	un	un
toquecito	toquecito	cachero
que	que	sobre
le	le	ahí
des	des	tanto
~,	~,	de
se	se	plástico,
abre	abre	un
ya	ya	bueno
la	la	y
aceituna	aceituna	eso
~,	~,	es
y	y	la
ahora	ahora	partida
la	la	y
enjuagas	enjuagas	entonces,
~,	~,	a
esas	esas	otro
perchís	perchís	día
que	que	le
tienen	tienen	cambia
~,	~,	hacia
las	las	agua
enjuagas	enjuagas	de
~,	~,	ella
y	y	otra
ahora	ahora	a
las	las	otro
~,	~,	día
las	las	le
echas	echas	quita
en	en	hacia
un	un	agua
~…	~…	que
en	en	siempre
una	una	estará
tinajilla	tinajilla	por
~,	~,	la
un	un	ella
cántaro	cántaro	de
de	de	las
esos	esos	pezchiges
que	que	suerte
hay	hay	le
tantos	tantos	cambia
de	de	casi
plástico	plástico	4
~,	~,	veces
mu	mu	que
buenos	buenos	cambia
~,	~,	el
y	y	agua
~…	~…	y
esos	esos	ya
son	son	le
las	las	puse
partidas	partías	tu
~,	~,	maja,
y	y	bueno,
entonces	entonces	que
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	le
~,	~,	hace
al	al	de
otro	otro	agua
día	día	y
~,	~,	definiendo
le	le	colorados
cambias	cambias	o
ese	ese	verte
agua	agua	se
~,	~,	las
le	le	hace
echas	echas	un
otra	otra	maje
~.	~.	y
A	A	lo
los	los	muy
dos	dos	bueno
o	o	con
tres	tres	su
días	días	sa
le	le	y
quitas	quitas	con
ese	ese	su...
agua	agua	esto
~,	~,	agua
porque	porque	las
siempre	siempre	dejas
que	que	metidas
la	la	ya
e-	e-	con
~,	~,	el
estará	estará	aguño
con	con	este
la	la	las
[A-PIn:	[A-PIn:	dejas
		agüilla			agüilla	cubiertas
de	de	o
las	las	le
perchís	perchís	ponen
		]			]	una
que	que	cepilletita
suelta	suelta	así
~.	~.	para
Le	Le	que
~,	~,	no
le	le	se
echas	echas	pongan
~,	~,	fea
