estandar	dialectal	whisper
Extranjeras	Extranjeras	différentes
~,	~,	Bandaka
¿~	¿~	blades
no	no	no,
~?	~?	investigan
Entoces	Entoces	estrategias
sab-	sab-	todas
~,	~,	estas
entonces	entonces	jabellas
sabéis	sabéis	te
ya	ya	alteran
~…	~…	estaban
~,	~,	y
entoces	entoces	aqui
ya	ya	podemos
sabéis	sabéis	ver
lo	lo	no
que	que	está
es	es	antes
~,	~,	de
¿~	¿~	la
no	no	derecha
~?	~?	ninguna
Y	Y	antes
aquí	aquí	tapas
pues	pues	más
~,	~,	radicos
aquí	aquí	pero
la	la	ahora
misma	misma	ahora
libertad	libertá	Кор
~.	~.	loves<|si|>otrosды
Antes	Antes	exists
no	no	que
había	había	weighingos
libertad	libertá	entjmamos
ninguna	ninguna	bien
~.	~.	son
Antes	Antes	ellos
estábamos	estábamos	no
más	más	padecemos
recogidos	recogidos	sulph
~,	~,	Clo
pero	pero	Proposo
ahora	ahora	esas
~,	~,	de
ahora	ahora	los
la	la	serves
libertad	libertá	accidentes
~,	~,	la
a	a	många
mi	mi	tenemos
parecer	parecer	las
yo	yo	nuevas
lo	lo	menvs
veo	veo	de
[A-PIn:	[A-PIn:	mañana,
		desde			desde	en
el	el	los
momento	momento	que
		]			]	tienen
~,	~,	que
pero	pero	tener
claro	claro	la
~,	~,	repulsión
eso	eso	que
los	los	hacer
padres	padres	los
los	los	padres,
que	que	no
tienen	tienen	sé
que	que	yo.
~|	~|	Hay
yo	yo	que
no	no	perderlo,
soy	soy	no.
nadie	nadie	Las
pa	pa	padres
decirle	decirle	es
a	a	lo
una	una	que
mujer	mujé	tiene
~:	~:	la
«~	«~	libertad
Oye	Oye	de
~,	~,	esas.
que	que	Yo
tu	tu	también
hija	hija	que
se	se	interesa.
ha	ha	Pero
ido	ido	antes
ahí	ahí	había
~»	~»	otra
~.	~.	clase
¿~	¿~	de
Qué	Qué	unión,
se	se	pero
quiere	quiere	lo
ir	ir	que
con	con	ahora
el	el	no
que	que	lo
quiera	quiera
~?	~?
Bueno	Bueno
~,	~,
que	que
se	se
vaya	vaya
~.	~.
A	A
mí	mí
no	no
me	me
va	va
a	a
molestar	molestá
~.	~.
Eso	Eso
a	a
lo	lo
mejor	mejor
el	el
día	día
de	de
mañana	mañana
los	los
que	que
tienen	tienen
que	que
tener	tener
la	la
responsabilidad	responsabilidá
son	son
los	los
padres	padres
no	no
soy	soy
yo	yo
~.	~.
¿~	¿~
Eso	Eso
es	es
verdad	verdá
o	o
no	no
~?	~?
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
Los	Los
padres	padres
son	son
lo	lo
que	que
tienen	tienen
la	la
libertad	libertad
esa	esa
~,	~,
[R-Glp]	[R-Glp]
que	que
no	no
yo	yo
~.	~.
Yo	Yo
~,	~,
¿~	¿~
a	a
mí	mí
qué	qué
me	me
interesa	interesa
~?	~?
Pero	Pero
antes	antes
había	había
otra	otra
~,	~,
otra	otra
clase	clase
de	de
unión	unión
de	de
lo	lo
que	que
ahora	ahora
no	no
lo	lo
hay	hay
~.	~.
