estandar	dialectal	whisper
Animales	Animales	animal,
~,	~,	animal
animales	animales	es
~,	~,	claro,
claro	claro	nadie
~.	~.	coche.
No	No	Cuando
había	había	mi
coches	coches	marido
~.	~.	se
Cuando	Cuando	compró
mi	mi	el
marido	marido	primer
se	se	amoto,
compró	compró	pues
el	el	estábamos
primer	primer	casi
amoto	amoto	para
~…	~…	casar,
~,	~,	¿sabes?
pues	pues	El
estábamos	estábamos	primer
casi	casi	amoto
pa	pa	que
casarnos	casarmos	se
~,	~,	compró
¿~	¿~	y
sabes	sabes	el
~?	~?	coche
El	El	ya
primer	primer	que
amoto	amoto	vamos
que	que	a
se	se	la
compró	compró	oña
~.	~.	cuando
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	compró
~.	~.	un
		]			]	sea,
Y	Y	¿sabes?
el	el	Un
coche	coche	sea
~,	~,	de
ya	ya	un
llevábamos	llevábamos	sea
casaos	casaos	de
[R-Prt]	[R-Prt]	un
años	años	hermano
cuando	cuando	mío
se	se	que
compró	compró	se
un	un	puede
~…	~…	abarse,
~,	~,	el
un	un	uno
Seat	Seat	también
~,	~,	se
¿~	¿~	que
sabes	sabes	va
~?	~?	a
Un	Un	ir
Seat	Seat	con
600	600	esto,
~…	~…	que
[HS:E1	[HS:E1	ahí
		[Asent]			[Asent]	hoy
~.	~.	mira,
		]			]	tengo
de	de	una
un	un	maja,
hermano	hermano	la
mío	mío	tengo
que	que	en
se	se	Sevilla,
fue	fue	el
a	a	hijo
Barcelona	Barcelona	del
también	tambié	único
~,	~,	que
se	se	tengo
quedó	quedó	aquí,
él	é	me
con	con	nomás
él	é	que
~.	~.	no
Total	Total	se
~,	~,	puede
que	que	ir,
~…	~…	también
es	es	mira
ahí	ahí	lo
hoy	hoy	mío
pues	pues	que
mira	mira	tengo,
~,	~,	te
tengo	tengo	da
una	una	cuenta
hija	hija	lo
na	na	que
más	más
~,	~,
la	la
tengo	tengo
en	en
Sevilla	Sevilla
~;	~;
el	el
hijo	hijo
es	es
el	el
único	único
que	que
tengo	tengo
aquí	aquí
~;	~;
menos	menos
mal	ma
que	que
no	no
se	se
fue	fue
también	tambié
[R-Prt]	[R-Prt]
y	y
m-	m-
~,	~,
nietos	nietos
~.	~.
Mira	Mira
~,	~,
los	los
nietos	nietos
que	que
tengo	tengo
~.	~.
¿~	¿~
Te	Te
das	das
cuenta	cuenta
~?	~?
¿~	¿~
Los	Los
que	que
tengo	tengo
~?	~?
