estandar	dialectal	whisper
Aquello	Aquello	esa
fue	fue	es
terrible	terrible	la
~…	~…	mana
~,	~,	de
no	no	la
dejaron	dejaron	ciudad
nada	nada	el
~.	~.	desaboltado
[HS:I2	[HS:I2	ánac
		No			No	Taco
se	se	va
puede	puede	a
ni	ni	ser
contar	contar	a
siquiera	siquiera
~.	~.
		]			]
Para	Para
nada	nada
~.	~.
Aquí	Aquí
es	es
que	que
ocho	ocho
días	días
estaban	estaban
unos	unos
~,	~,
ocho	ocho
días	días
otros	otros
~,	~,
fíjate	fíjate
tú	tú
~…	~…
[OTRAS-EM]	[OTRAS-EM]
[HS:I2	[HS:I2
		Claro			Claro
~,	~,
si	si
no	no
hay	hay
~…	~…
		]			]
