estandar	dialectal	whisper
La	La	La
noviez	noviez	novia
de	de	de
antes	antes	antes
no	no	no
es	es	fue
como	como	una
la	la	de
de	de	ahora.
ahora	ahora	Hace
~.	~.	a
Antes	Antes	ti
tenías	tenías	me
que	que	escurrile
ir	ir	las
corriendo	corriendo	esquinas
a	a	a
las	las	Bella
esquinas	esquinas	porque
~,	~,	no
a	a	puedes
verla	vela	verla
~,	~,	y
porque	porque	tibas
~,	~,	corrido
porque	porque	por
~,	~,	aquí
no	no	y
podías	podías	tibas
verla	vela	reino
y	y	por
t'ibas	t'ibas	ahí
corriendo	corriendo	porque
por	por	era
aquí	aquí	más
y	y	arriba
t'ibas	t'ibas	por
corriendo	corriendo	ti
por	por	porque
allí	allí	para
porque	porque	allá,
la	la	a
madre	madre	través,
iba	iba	va
a	a	a
por	por	lograr
ti	ti	por
~,	~,	acá
porque	porque	y
[A-Inn]	[A-Inn]	saldrías.
~.	~.	No
Y	Y	dejarme
ahora	ahora	mañana
es	es
al	al
revés	revés
~:	~:
va	va
el	el
hombre	hombre
por	por
la	la
calle	calle
detrás	detrás
de	de
ella	ella
~.	~.
«~	«~
No	No
~,	~,
déjame	déjame
~,	~,
mañana	mañana
vuelvo	vuelvo
~…	~…
~»	~»
~.	~.
[RISAS]	[RISAS]
