estandar	dialectal	whisper
La	La	La
longaniza	longaniza	langaniza
~,	~,	pues
pues	pues	para
pa	pa	los
los	los	bocadillos,
bocadillos	bocadillos	para
~,	~,	los
pa	pa	hombres
los	los	y
hombres	hombres	para
y	y	cenar
pa	pa	con
cenar	cenar	un
con	con	huevo,
un	un	cualquier
huevo	huevo	cosa
~,	~,	de
cualquier	cualquier	esas,
cosa	cosa	se
de	de	va
esas	esas	gastando
~,	~,	las
se	se	cosas.
va	va	Todo
gastando	gastando	eso,
las	las	las
cosas	cosas	costillas
~.	~.	de
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	mo,
~.	~.	todo
		]			]
Todo	Todo
eso	eso
~,	~,
las	las
costillas	costillas
y	y
el	el
lomo	lomo
~,	~,
todo	todo
eso	eso
~.	~.
