estandar	dialectal	whisper
[RISAS]	[RISAS]	Un
Esto	Esto	abro
~,	~,	más
esto	esto	que
es	es	Look
una	una	theeh
broma	broma	Following
que	que	Back
ten-	ten-	Se
~,	~,	me
Mira	Mira	lo
las	las	prevalentaba
muchachas	muchachas	¡M
~,	~,	unDIDME,import<|tr|><|transcribe|>
qué	qué	OH
risa	risa	Gir
le	le	oppressed
~,	~,	siihen
qué	qué	que
risa	risa	pagaría
están	están	el
pasando	pasando	Ale
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
~.	~.
		]			]
Este	Este
no	no
~,	~,
este	este
está	está
escribiendo	escribiendo
~,	~,
este	este
lo	lo
mete	mete
~.	~.
~¡~	~¡~
No	No
filmes	filmes
~,	~,
que	que
te	te
lo	lo
mete	mete
en	en
[A-Inn]	[A-Inn]
~!	~!
[RISAS]	[RISAS]
