estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	justo
justo	justo	justo
~,	~,	mi
justo	justo	firma
~,	~,	era
fi-	fi-	poca
~,	~,	cosa
mi	mi	más.
firma	firma	Sí,
y	y	ya
poca	poca	te
cosa	cosa	digo,
más	más	mis
~.	~.	hermanos
Sí	Sí	estuvieron
~,	~,	en
es	es	guerra
que	que	cinco
~,	~,	años.
ya	ya	Claro,
te	te	alguien
digo	digo	había
~,	~,	que
pues	pues	estar
mis	mis	en
hermanos	hermanos	casa,
estuvieron	estuvieron	mis
en	en	madre
guerra	guerra	era
cinco	cinco	mayor.
mes-	mes-	Mi
~,	~,	madre
[OTRAS-EM]	[OTRAS-EM]	también
cinco	cinco	era
años	años	mayor,
y	y	y
~,	~,	yo
claro	claro	sola,
~,	~,	creía
alguien	alguien	pequeña.
había	había	Tenía
que	que	10
estar	estar	o
en	en	11
casa	casa	años
~,	~,	con
mi	mi	las
padre	padre	sovejas
era	era	y
mayor	mayor	las
y	y	vacas
mi	mi	trabajando.
madre	madre	Soy
también	también	la
muy	muy	pura
mayor	mayor
~,	~,
y	y
yo	yo
sola	sola
~,	~,
cría	cría
pequeña	pequeña
~,	~,
¿~	¿~
eh	eh
~?	~?
Pues	Pues
tendría	tendría
~…	~…
diez	diez
~,	~,
once	once
años	años
~,	~,
con	con
las	las
ovejas	ovejas
y	y
con	con
las	las
vacas	vacas
trabajando	trabajando
~.	~.
Eso	Eso
es	es
la	la
pura	pura
verdad	verdad
~,	~,
¿~	¿~
eh	eh
~?	~?
