estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	que
que	que	no
nos	nos	la
la	la	traían
traían	traían	como...
~,	~,	Ah,
como	como	por
~…	~…	ahí
~|	~|	la
Bueno	Bueno	cojíamos
~,	~,	en
allí	allí	los
la	la	pinos,
cogíamos	cogíamos	ahí
en	en	en
~…	~…	la
~,	~,	artura
en	en	cierra,
los	los	la
pinos	pinos	guarda...
~.	~.	La
Allí	Allí	dejaban
en	en	y
lo	lo	no
alto	alto	la
de	de	traíamos
la	la	y
sierra	sierra	es
~.	~.	hermano.
Los	Los	Sí,
guardas	guardas	ahí
~…	~…	ya
la	la	hubo
dejaban	dejaban	unos
y	y	lumblerones.
nos	nos	Y
la	la	aquí
traíamos	traíamos	no
~,	~,	la
mis	mis	traían,
hermanos	hermanos	llamas
~.	~.	y
Sí	Sí	te
~,	~,	traen
allí	allí	un
echábamos	echábamos	canión.
~,	~,	Y
unos	unos	ahí
lumbrerones	lumbrerones	la
~,	~,	meté,
y	y	ahí
a-	a-	estás
~,	~,	todo
y	y	el
aquí	aquí	año,
pues	pues	chaps
nos	nos	de
la	la	lumbres.
traen	traen	Aquí
~.	~.	no
Llamas	Llamas	haya
y	y	un
te	te	muerto.
traen	traen	Aquí
un	un	no,
camión	camión	nadie
y	y	necesita
ahí	ahí	de
la	la	un
metes	metes	muerto.
y	y	Aquí
ahí	ahí	todo
estás	estás	le
to	to	cubierta,
el	el	todo
año	año	le
echando	echando	invieno...
lumbre	lumbre	Tenemos
~.	~.	lumbres.
Aquí	Aquí	Y
no	no	ahí
echa	echa	tenemos
humo	humo	también
esto	esto	una
~.	~.	hora,
Aquí	Aquí	no
no	no	ya
~.	~.	la
No	No	mojidad,
hay	hay	un
ni	ni	radio,
chispa	chispa	o
de	de	algo
humo	humo	de
~.	~.	eso,
Aquí	Aquí	también,
todo	todo	aquí
~…	~…	estuvo
[HS:E2	[HS:E2
		Está			Está
cubierta	cubierta
~.	~.
		]			]
Aquí	Aquí
todo	todo
el	el
invierno	invierno
~…	~…
tenemos	tenemos
lumbre	lumbre
y	y
ahí	ahí
tenemos	tenemos
también	también
un	un
~…	~…
~|	~|
bueno	bueno
~,	~,
ahora	ahora
no	no
~,	~,
ya	ya
lo	lo
hemos	hemos
quitado	quitado
~…	~…
~|	~|
un	un
radiador	radiadó
de	de
esos	esos
~,	~,
también	también
~.	~.
Que	Que
aquí	aquí
no	no
pasamos	pasamos
frío	frío
~.	~.
[R-Cas]	[R-Cas]
