estandar	dialectal	whisper
Sí	Sí	si
~.	~.	el
El	El	bélico
médico	médico	atendía
atendía	atendía	pero
~.	~.	yo
Pero	Pero	iba
yo	yo	al
iba	iba	bélico
al	al	mas
médico	médico	ya
~,	~,	en
me	me	análisis
hacían	hacían	como
análisis	análisis	ya
~.	~.	tenía
Como	Como	tantas
era	era	cosas
~|	~|	me
como	como	porcieron
tenía	tenía	a
tantas	tantas	plan
cosas	cosas	tu
~,	~,	dime
me	me	a
pusieron	pusieron	mi
a	a	plan
plan	plan	chupándome
~.	~.	la
Tú	Tú	cría
~,	~,	y
dime	dime	lo
a	a	comiendo
mí	mí	las
~,	~,
a	a
plan	plan
~,	~,
chupándome	chupándome
la	la
cría	cría
y	y
yo	yo
comiendo	comiendo
na	na
más	más
que	que
verduras	verduras
~.	~.
