estandar	dialectal	whisper
Su	Su	Más
madre	madre	de
le	le	11
enseñó	enseñó	años,
y	y	había
luego	luego	muy
los	los	bien.
meses	meses	Más
que	que	de
estuvo	estuvo	11
en	en	años
[HS:I1	[HS:I1	tenía
		Y			Y	una
a-	a-	panatería
~…	~…	y...
~,	~,	Ya
y	y	que
aluego	aluego	el
~,	~,	cuente
		]			]	de
Almendralejo	Almendralejo	ley...
 	 	Y
 	 	sabía
 	 	muy
 	 	bien.
 	 	Quiera
 	 	la
 	 	que
 	 	nos
 	 	hababa
 	 	de
 	 	ley.
 	 	Y
 	 	le
 	 	he
 	 	hecho
 	 	de
 	 	ley.
 	 	¿Qué
 	 	es
 	 	cuando?
 	 	Más
 	 	que
 	 	su
 	 	madre
 	 	le
 	 	enseñó.
 	 	Más
 	 	que
 	 	le
 	 	enseñó
 	 	y
 	 	luego
 	 	lo
 	 	me
 	 	hice
 	 	que
 	 	tuve
 	 	un
 	 	almentro
 	 	leo.
 	 	Y
 	 	a
 	 	luego
 	 	cuando
 	 	me
 	 	vayas
 	 	a
 	 	Mili,
 	 	pues
 	 	me
 	 	pusieron
 	 	de
 	 	noche
 	 	en
 	 	una
 	 	escuela
 	 	de
 	 	participurada.
 	 	Y
 	 	ahí
 	 	está
 	 	la
 	 	panatería.
 	 	Para
 	 	poder
 	 	escribir
 	 	un
 	 	cacho
 	 	para
 	 	estar.
