estandar	dialectal	whisper
Claro	Claro	Y
~.	~.	yo
Porque	Porque	guns
~,	~,	con
¿~	¿~	el
quién	quién	equipanto
tenía	tenía	lo
caballos	caballos	dispar
aquí	aquí	Those
 	 	who
 	 	lost
 	 	came
 	 	from
 	 	hell
 	 	Oh
 	 	Que
 	 	hicieron
 	 	podend�?
 	 	Có–
 	 	un
 	 	poco真的很
 	 	conclusión
 	 	un
 	 	conseJulia
 	 	un
 	 	mono
 	 	un
 	 	tanto
 	 	que
 	 	finalmente
 	 	también
 	 	ha
 	 	decidido
 	 	Warren
 	 	понимas
 	 	que
 	 	no
 	 	Yue
 	 	le
 	 	ins��altet
 	 	purified
 	 	además
 	 	¿jusbelaz?imbetu
 	 	a
 	 	¿
 	 	recomiendo
 	 	que
 	 	dissolve
 	 	el
 	 	Bieber
 	 	theoretically
