estandar	dialectal	whisper
Pues	Pues	Sí,
sí	sí	la
~,	~,	que
las	las	más
que	que	o
más	más	menos
o	o	pensaban
menos	menos	lo
pensábamos	pensábamos	que
lo	lo	sobraba
que	que	pues
sobraba	sobraba	se
pues	pues	vendían.
se	se	Cuando
vendían	vendían	ya
~.	~.	era...
Sí	Sí	De
~.	~.	cada
Cuando	Cuando	primera
ya	ya	hora
~…	~…	que
del	del	se
~|	~|	quienes
pa	pa	ni
primera	primera	mucho
hora	hora	comprar,
casi	casi	pero
que	que	ya
ni	ni	después
~,	~,	se
ni	ni	dedicaron
muchos	muchos	a
compraban	compraban	venir
pero	pero	a
ya	ya	venir
después	después	con
sí	sí	fungones
~,	~,	a
ya	ya	comprar
se	se	y
~,	~,	te
se	se	ose
dedicaron	dedicaron	cosas,
a	a	hasta
~,	~,	la
[HS:E1	[HS:E1	taun
		[Asent]			[Asent]	la
~.	~.	huerta.
		]			]	Y
a	a	en
venir	venir	las
a	a	mismas
~…	~…	cuertas
Venían	Venían	iban
por	por	a
~,	~,	comprose
con	con	la
furgones	furgones	papá,
a	a	la
comprar	comprar	que
la	la	le
gente	gente
y	y
todas	toas
esas	esas
cosas	cosas
~.	~.
Mientras	Mientras
estaba	estaba
uno	uno
en	en
las	las
huertas	huertas
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
en	en
las	las
mismas	mismas
huertas	huertas
iban	iban
a	a
~,	~,
a	a
comprárselas	comprárselas
las	las
papas	papas
~,	~,
las	las
que	que
les	les
vendían	vendían
~.	~.
