estandar	dialectal	whisper
Le	Le	que
meten	meten	le
la	la	meten,
~,	~,	yo
yo	yo	no
no	no	le
le	le	ponía
ponía	ponía	nada.
na	na	Las
[R-Mcr]	[R-Mcr]	abejas
[HS:E2	[HS:E2	he
		Las			Las	vi
abejas	abejas	a
~…	~…	Guijón,
		]			]	te
¿~	¿~	meten
Las	Las	una
abejas	abejas	Guijón
~?	~?	que
El	El	yo
aguijón	aguijón	como
~.	~.	ya
Oh	Oh	me
~,	~,	pica
te	te	van
meten	meten	tantaría,
un	un	no
aguijón	aguijón	lo
que	que	notaba.
~…	~…	Ella
Yo	Yo	es
como	como	poner
ya	ya	en
me	me	el
picaban	picaban	panal,
tantas	tantas	es
ya	ya	un
no	no	panal
lo	lo	que
~,	~,	tu
no	no	ayuno
~,	~,	da
ya	ya	ojéricos
no	no	y
lo	lo	pone
notaba	notaba	en
~.	~.	la
[HS:E1	[HS:E1	mía
		[Asent]			[Asent]	en
~.	~.	la
		]			]	lliga.
Ellas	Ellas	Y
ponen	ponen	luego
el	el	mi
panal	panal	marido
~,	~,	se
es	es	acaba
un	un	los
panal	panal	panales
to	to	esos
lleno	lleno	y
de	de	los
agujericos	agujericos	traía
~,	~,	en
ponen	ponen	un
la	la	cajón
miel	miel	a
allí	allí	un
~.	~.	camión
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	estaba
~.	~.	morió
		]			]	y
Y	Y	otra
eluego	eluego	chica,
esos	esos	con
~,	~,	una
mi	mi	máquina
marido	marido	rodando,
sacaba	sacaba	se
los	los	acaba
panales	panales	la
esos	esos
y	y
los	los
traía	traía
en	en
un	un
cajón	cajón
a	a
~,	~,
a	a
un	un
camión	camión
que	que
te	te
estábamos	estábamos
yo	yo
y	y
otra	otra
chica	chica
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
con	con
una	una
máquina	máquina
rodando	rodando
sacabas	sacabas
la	la
miel	miel
~.	~.
