estandar	dialectal	whisper
Porque	Porque	porque
la	la	el
~…	~…	suelo
~,	~,	que
[HS:I1	[HS:I1	llamamos
		El			El	que
suero	suero	ya
~.	~.	no
		]			]	valía,
el	el	que
suero	suero	se
que	que	corría
llamamos	llamamos	ya
que	que	que
ya	ya	el
no	no	queso
valía	valía	que
~,	~,	ya
porque	porque	le
escurría	escorría	no
ya	ya
que	que
~…	~…
del	del
queso	queso
~,	~,
aquella	aquella
leche	leche
ya	ya
no	no
valía	valía
~,	~,
aquella	aquella
leche	leche
[HS:I1	[HS:I1
					
Anonimizado	Anonimizado
	
~,	~,
		]			]
[A-Inn]	[A-Inn]
[V-Sml]	[V-Sml]
