estandar	dialectal	whisper
De	De	Brada訊ada,
nada	nada	tranquillos,
~,	~,	no
de	de	soy
nada	nada	Emperor45
~.	~.	por
Tranquilos	Tranquilos	ahí,
~.	~.	hay
[HS:E2	[HS:E2	quien
		Y			Y	Whenever,
encantada	encantada	tengo
~.	~.	que
		]			]	hacer
Las	Las	nosotros
gracias	gracias	hay
no	no	queета
se	se	Tiene
merecen	merecen	que
~.	~.	hacer
Ustedes	Ustedes	lo
andan	andan	de
por	por	des
ahí	ahí	Washington
y	y	Tiene
hay	hay	que
que	que	ver
~,	~,	que
hay	hay
que	que
~,	~,
aunque	aunque
sea	sea
~,	~,
lo	lo
que	que
sea	sea
~,	~,
hay	hay
que	que
hacer	hacer
lo	lo
que	que
~…	~…
cada	cada
uno	uno
tiene	tien
que	que
hacer	hacer
lo	lo
que	que
~…	~…
está	está
a	a
co-	co-
~,	~,
a	a
co-	co-
~,	~,
a	a
costa	costa
de	de
ellos	ellos
~.	~.
Vienen	Vienen
a	a
~,	~,
a	a
eso	eso
y	y
van	van
y	y
~…	~…
también	también
tendrán	tendrán
que	que
hablar	hablar
~.	~.
