estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bien,
vienen	vienen	tiene
~|	~|	un
tienen	tienen	gupizo
un	un	en
piso	piso	albacepte
en	en	y
~,	~,	aquí
en	en	tiene
Albacete	Albacete	una
[HS:E1	[HS:E1	casa.
		Sí			Sí	Y
~.	~.	hija,
		]			]	no
y	y	estoy
~,	~,	en
y	y	magesa.ல
aquí	aquí	es
tienen	tienen	que
una	una	ya
casa	casa	hay
~.	~.	que
Y	Y	reamar
hija	hija	allí
no	no	el
tiene	tie	detached,
más	más	y
que	que	la
esa	esa	pare
~.	~.	seaweed
Porque	Porque
es	es
que	que
ella	ella
es	es
que	que
es	es
hermana	hermana
de	de
nueve	nueve
~.	~.
