estandar	dialectal	whisper
Ah	Ah	algo
~,	~,	o
ya	ya	no?
no	no	Eh,
m'acuerdo	m'acuerdo	fue
qué	qué	y
me	me	le
dijo	dijo	dijo,
~,	~,	ah,
pos	pos	ya
na	na	no
~,	~,	me
qué	qué	acuerdo
me	me	que
diría	diría	me
~,	~,	dijo,
pos	pos	por
que	que	nada
~…	~…	que
~,	~,	me
que	que	diría
~…	~…	porque
~,	~,	que
que	que	estaba
estaba	estaba	enamoradaísima
enamoradísima	enamoradísima	de
de	de	mí
mí	mí	yo,
y	y	eh,
yo	yo	para
de	de	que
él	é	lo
~,	~,	tengo
porque	porque	ya,
algo	algo	ya
tenía	tenía	sé,
que	que	pero
ser	sé	ya
~.	~.	hace
[RISA]	[RISA]	tiempo,
Pero	Pero	hacía
ya	ya	mucho
hace	hace	año,
tiempo	tiempo	nada
~,	~,	de
[RISA]	[RISA]	mí,
hace	hace	hace
ya	ya	ya,
muchos	muchos	no,
años	años	fuimos
~.	~.	seis
Madre	Madre	años
mía	mía	no
~,	~,	vio,
hace	hace	y
ya	ya	me
~…	~…	decrease,
na	na	que
~.	~.	he
Si	Si	fatto
fuimos	fuimos	un
seis	seis	punto,
años	años	yo
novios	novios	no
y	y	lo
cincuenta_y_uno	cincuenta_y_uno	Megasí,
que	que	lo
me	me	tengo
casé	casé	en
~,	~,	tal
pos	pos	vez,
date	date	yo,
cuenta	cuenta	la
lo	lo	póda
que	que	te
yo	yo	cuento
 	 	a
 	 	lo
 	 	que
 	 	yo.
