estandar	dialectal	whisper
~¡~	~¡~	Si
Ah	Ah	usted,
~,	~,	si
sí	sí	volviera
~!	~!	atrás,
Si	Si	si
~,	~,	volviera
si	si	atrás,
usted	usted	si...
~,	~,	Por
bueno	bueno	ejemplo,
~,	~,	si
si	si	teníamos
volviera	volviera	un
atrás	atrás	sueño,
~,	~,	usted
¿~	¿~	era
no	no	la
~?	~?	vida
Si	Si	que
volviera	volviera	nunca
atrás	atrás	podía
~…	~…	realizar
~,	~,	y
[HS:I	[HS:I	bueno
		[A-Inn]			[A-Inn]	se
		]			]	pudiera
si	si	realizarlo,
por	por	que
ejemplo	ejemplo
~,	~,
si	si
ha	ha
tenido	tenido
un	un
sueño	sueño
usted	usted
en	en
la	la
vida	vida
que	que
nunca	nunca
ha	ha
podido	podido
realizar	realizar
~…	~…
~,	~,
y	y
~…	~…
bueno	bueno
~,	~,
si	si
pudiera	pudiera
realizarlo	realizarlo
¿~	¿~
qué	qué
~,	~,
qué	qué
haría	haría
~,	~,
qué	qué
haría	haría
~…	~…
~?	~?
