estandar	dialectal	whisper
Pues	Pues	Pues
nada	nada	nada,
~,	~,	por
pues	pues	las
las	las	tenias
tenías	tenías	en
en	en	jaulas,
jaulas	jaulas	tenían
~.	~.	la
Tenían	Tenían	agua
el	el	corriente
agua	agua	y
corriente	corriente	les
y	y	echaba
[R-Glp]	[R-Glp]	su
les	les	mapefalia,
echabas	echabas	le
una	una	llenaba
vez	vez	los
al	al	comederos
día	día	de
~,	~,	pienso
les	les	y
llenabas	llenabas	nada
los	los	más,
~,	~,	luego
los	los	luego
~…	~…	caía
comederos	comederos	abajo,
de	de	no
pienso	pienso	son
y	y	jaulas
nada	nada	que
más	más	tienen
~.	~.	vanas
Luego	Luego	y
el	el	tienen
huevo	huevo	un
caía	caía	tope
abajo	abajo	con
como	como	el
son	son	ruido
jaulas	jaulas	y
que	que	baja
tienen	tienen	abajo.
~|	~|	Ni
van	van	parece
así	así	que
[G-Mst]	[G-Mst]	le
y	y	cósmico,
tienen	tienen
un	un
tope	tope
~.	~.
Ponen	Ponen
el	el
huevo	huevo
y	y
baja	baja
abajo	abajo
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
para	para
qué	qué
~…	~…
~?	~?
		]			]
Por	Por
la	la
noche	noche
los	los
cogías	cogías
y	y
los	los
clasificabas	clasificabas
~.	~.
