estandar	dialectal	whisper
Es	Es	nos
una	una	deja
maravilla	maravilla	el
~.	~.	señor
Nos	Nos	de
deja	deja	los
el	el	periódicos
~…	~…	nos
~,	~,	dejan
el	el	el
señor	señor	portal
de	de	muy
los	los	madrugadora
periódicos	periódicos	para
~,	~,	desochos
nos	nos	y
deja	deja	cuarto
en	en	así
el	el	bajar
portal	portal	el
~.	~.	portal
Mi	Mi	y
cuñada	cuñada	acá
que	que	nos
es	es	dejan
muy	muy	el
madrugadora	madrugadora	pelpudo
para	para	yo
las	las	cuando
ocho	ocho	me
~…	~…	levanto
y	y	ya
cuarto	cuarto	tengo
o	o	en
así	así	el
baja	baja	pelpudo
al	al	el
portal	portal
y	y
a	a
cada	cada
uno	uno
nos	nos
deja	deja
en	en
el	el
felpudo	felpudo
~.	~.
Y	Y
yo	yo
cuando	cuando
me	me
levanto	levanto
ya	ya
tengo	tengo
en	en
el	el
felpudo	felpudo
[R-Inf]	[R-Inf]
el	el
periódico	periódico
~.	~.
