estandar	dialectal	whisper
[A-Inn]	[A-Inn]	y
Pues	Pues	también
tú	tú	el
verás	verás	bobdira.
las	las	Tuve
matanzas	matanzas	las
~,	~,	rematenzas,
¿~	¿~	no
cómo	cómo	me
iban	iban	mueván
a	a	el
ser	ser	serijo,
~,	~,	se
hijo	hijo	mataba
~?	~?	al
Se	Se	cocinillo,
mataba	mataba	un
el	el	día,
cochinillo	cochinillo	primeramente
~,	~,	se
un	un	abaron
día	día	las
~,	~,	tritas,
ah	ah	como
~…	~…	agosto
Primeramente	Primeramente	collected,
~,	~,
se	se
adobaban	adobaban
las	las
tripas	tripas
~,	~,
luego	luego
después	después
~,	~,
se	se
~…	~…
