estandar	dialectal	whisper
también	también	Se
se	se	hacía
hacían	hacían	una
~.	~.	ciseguna,
Mira	Mira	se
~…	~…	broma,
[RISA]	[RISA]	y
Aquí	Aquí	a
se	se	los
vino	vino	novios.
a	a	También
vestir	vestí	se
el	el	hacía.
marido	marío	Aquí
de	de	se
mi	mi	ven
sobrina	sobrina	a
~,	~,	vestir
y	y	el
mi	mi	marido
cuñado	cuñao	de
en	en	mis
paz	paz	sogrinas.
descanse	descanse	Y
y	y	ni
mi	mi	cuñan
primo	primo	para
le	le	escans
metieron	metieron	y
~…	~…	mi
papeles	papeles	primo.
dentro	dentro	Le
de	de	metieron
los	los	papeles
zapatos	zapatos	dentro
~,	~,	de
aquí	aquí	los
delante	delante	zapatos,
~.	~.	aquí
Y	Y	delante.
el	el	Y
hombre	hombre	no
caminaba	caminaba	me
así	así	recomendaba
~.	~.	así.
[RISAS]	[RISAS]	Y
«~	«~	así
~¡~	~¡~	los
Coño	Coño	zapatos
~,	~,	me
si	si	servía.
los	los	Si
zapatos	zapatos	los
me	me	zapatos
servían	servía	me
~!	~!	servía
~¡~	~¡~	y
Si	Si	fue
los	los	a
zapatos	zapatos	la
me	me	hora
servían	servía	con
~!	~!	un
~»	~»	poco
~.	~.	arranchaba
Y	Y	así.
fue	fue	Debeme
a	a	tu
la	la	como
boda	boda	podía
con	con	ir.
todo	to	Por
escarranchado	escarranchao	más
así	así	pesar.
~,	~,	No
en	en	vino
las	las	de
piernas	piernas	labor,
~.	~.	solo
Dime	Dime	a
tú	tú	10
cómo	cómo	años
podía	podía	se
ir	ir	me
~.	~.	dejaba
[HS:E2	[HS:E2	una
		~¡~			~¡~	mare
Uf	Uf	que
~!	~!	los
		]			]	pario.
Bromas	Bromas	Me
pesadas	pesadas	conyer
~.	~.	không
Pero	Pero
después	después
cuando	cuando
vino	vino
de	de
la	la
boda	boda
se	se
lo	lo
dijo	dijo
~,	~,
dice	dice
~:	~:
«~	«~
~¡~	~¡~
Mira	Mira
~,	~,
cago	cago
en	en
la	la
madre	madre
que	que
los	los
parió	parió
~!	~!
~»	~»
~.	~.
[RISA]	[RISA]
Mi	Mi
cuñado	cuñado
era	era
[A-PIn:	[A-PIn:
		musletero			musletero
~.	~.
		]			]
