estandar	dialectal	whisper
Pues	Pues	Pues
se	se	se
cuajara	cuajara	cojara
la	la	la
leche	leche	leche
y	y	y
luego	luego	luego
cogías	cogías	cogía
unos	unos	su
cinchos	cinchos	mios
que	que	finchos,
había	había	que
~,	~,	había,
lo	lo	lo
ponías	ponías	ponía
en	en	en
una	una	una
mesa	mesa	mesa,
~,	~,	lo
lo	lo	hacían
hacías	hacías	un
un	un	redundo
redondo	redondo	grande
grande	grande	y
y	y	apretabas,
apretabas	apretabas	apretabas
~,	~,	con
[G-Mst]	[G-Mst]	la
apretabas	apretabas	mano
con	con	para
la	la	hacer
mano	mano	el
pa	pa	queso.
hacer	hacer	Y
el	el	así
queso	queso	saca
~…	~…	el
y	y	queso.
así	así	Como
se	se	no
hacía	hacía	os
el	el	cuándo
queso	queso	os
~.	~.	cuaca
Como	Como	la
~|	~|	leche
¿~	¿~	que
no	no	se
ves	ves	echaba
cuando	cuando
se	se
cuaja	cuaja
la	la
leche	leche
que	que
se	se
echa	echa
a	a
perder	perder
~?	~?
