estandar	dialectal	whisper
Eso	Eso	Eso
~…	~…	toquitaba
te	te	el
quitabas	quitabas	anillo
el	el	y
anillo	anillo	siempre
y	y	cuando
siempre	siempre	se
cuando	cuando	jugaban,
~…	~…	jugaban
~,	~,	de
si	si	obvince
jugaban	jugaban	y
a	a	bajé
lo	lo	partiendo
mejor	mejor	el
diez	diez	anillo
o	o	que
quince	quince	más
~,	~,	te
ibas	ibas	pasía,
repartiendo	repartiendo	para
el	el	que
anillo	anillo	le
y	y	echaba
el	el	el
que	que	anillo,
más	más	lo
te	te	hiciera.
placía	placía	¡La
~,	~,	Italia
aquel	aquel	es
le	le	toda
echabas	echabas	los
el	el	demás
anillo	anillo	smashed
~,	~,
y	y
decía	decía
~:	~:
«~	«~
Pide	Pide
el	el
anillo	anillo
~»	~»
~.	~.
