estandar	dialectal	whisper
Dice	Dice	Sí,
~:	~:	brindemos
[LT-Rct:	[LT-Rct:	por
		Brindemos			Brindemos	un
por	por	amor
un	un	que
amor	amor	ya
que	que	comenzó
ya	ya	hace
comenzó	comenzó	el
hace	hace	tiempo.
tiempo	tiempo	El
~,	~,	día
~|	~|	que
el	el	nos
día	día	conocimos,
que	que	que
nos	nos	casi
conocimos	conocimos	ya
~,	~,	no
que	que	me
casi	casi	acuerdo,
ya	ya	pero
no	no	el
me	me	recuerdo
acuerdo	acuerdo	una
~.	~.	fecha,
~|	~|	eso
Pero	Pero	sigue
recuerdo	recuerdo	la
una	una	recuerdo.
fecha	fecha	El
~,	~,	día
esa	esa	que
sí	sí	ha
que	que	pedido
la	la	un
recuerdo	recuerdo	artán
~,	~,	nos
~|	~|	cubremos
el	el	moletendo.
día	día	Se
que	que	han
a	a	pasado
pie	pie	50
de	de	años,
un	un	cómo
altar	altá	se
nos	nos	pasa
juremos	juremos	el
amor	amor	tiempo.
eterno	eterno	No
~.	~.	nos
~|	~|	hemordana
Se	Se	y
han	han	cuenta,
pasao	pasao	parece
cincuenta	cincuenta	que
años	años	ha
~,	~,	sido
cómo	cómo	un
se	se	sueño,
pasa	pasa	pero
el	el	eso
tiempo	tiempo	no
~,	~,	nos
~|	~|	importa,
no	no	pero
nos	nos	ahora
hemos	hemos	hemos
dao	dao	querido
ni	ni	y
cuenta	cuenta	vamos
~,	~,	a
parece	parece	seguir
que	que	queriéndolo.
ha	ha	Brindemos
sío	sío	por
un	un	la
sueño	sueño	familia
~;	~;	que
~|	~|	aquí
pero	pero	tenemos
eso	eso	presente,
no	no	que
nos	nos	ha
importa	importa	seguido
~,	~,	nuestro
que	que	ejemplo,
nos	nos	aprovechando
hemos	hemos	consejos
querío	querío	que
~|	~|	justo
y	y	dimos
vamos	vamos	el
a	a	tiempo.
seguir	seguir	Brindemos
queriéndolos	queriéndolos	por
~.	~.	un
~|	~|	amor
Brindemos	Brindemos	que
por	por	ya
la	la	comenzó
familia	familia	hace
que	que	el
aquí	aquí
tenemos	tenemos
presente	presente
~|	~|
que	que
ha	ha
seguido	seguido
nuestro	nuestro
ejemplo	ejemplo
~,	~,
~|	~|
aprovechando	aprovechando
consejos	consejos
que	que
justo	justo
dimos	dimos
a	a
tiempo	tiempo
~.	~.
~|	~|
Brindemos	Brindemos
por	por
un	un
amor	amor
que	que
ya	ya
comenzó	comenzó
hace	hace
tiempo	tiempo
~.	~.
		]			]
