estandar	dialectal	whisper
Claro	Claro	medicina
~,	~,	literaria
iba	iba	en
la	la	el
gente	gente	departamento.
toda	toda	Eso
[HS:I2	[HS:I2	se
		Y			Y	pultura
más	más	sobre
de	de	aut
los	los	shell
de	de	einfachiteениquilo,
alrededor	alrededor	ber
		]			]
a	a
cada	cada
casa	casa
~,	~,
se	se
hacía	hacía
una	una
~,	~,
una	una
cada	cada
~,	~,
cada	cada
casa	casa
se	se
hacía	hacía
sola	sola
~,	~,
una	una
mallera	mallera
~.	~.
Entonces	Entonces
iba	iba
la	la
gente	gente
del	del
pueblo	pueblo
~.	~.
[HS:I2	[HS:I2
		Después			Después
~,	~,
cuando	cuando
vino	vino
		]			]
